"","funds_optimal","comp"
"15825",1,"T=1"
"15826",1.21844025249481,"T=1"
"15827",1,"T=1"
"15828",1.16605478837527,"T=1"
"15829",1.11011099485203,"T=1"
"15830",1,"T=1"
"15831",1.04033671077166,"T=1"
"15832",1,"T=1"
"15833",1.28987296494275,"T=1"
"15834",1.04170137767761,"T=1"
"15835",1,"T=1"
"15836",1.35481038944733,"T=1"
"15837",1.00018996190539,"T=1"
"15838",1,"T=1"
"15839",1,"T=1"
"15840",1,"T=1"
"15841",1,"T=1"
"15842",1.08323737462826,"T=1"
"15843",1,"T=1"
"15844",1.10636337268782,"T=1"
"15845",1,"T=1"
"15846",1.27259305499093,"T=1"
"15847",1,"T=1"
"15848",1,"T=1"
"15849",1,"T=1"
"15850",1,"T=1"
"15851",1,"T=1"
"15852",1,"T=1"
"15853",1.09782593677112,"T=1"
"15854",1.28113896508203,"T=1"
"15855",1.19371161064972,"T=1"
"15856",1,"T=1"
"15857",1.27199723866291,"T=1"
"15858",1,"T=1"
"15859",1,"T=1"
"15860",1,"T=1"
"15861",1,"T=1"
"15862",1.13901063376259,"T=1"
"15863",1.14004519981217,"T=1"
"15864",1,"T=1"
"15865",1,"T=1"
"15866",1.21826075033875,"T=1"
"15867",1.08536535272762,"T=1"
"15868",1,"T=1"
"15869",1,"T=1"
"15870",1.13164949508858,"T=1"
"15871",1,"T=1"
"15872",1.02270608888669,"T=1"
"15873",1.15349872421453,"T=1"
"15874",1.25850213499959,"T=1"
"15875",1.35623522195844,"T=1"
"15876",1,"T=1"
"15877",1.30961123795062,"T=1"
"15878",1,"T=1"
"15879",1.23692024533179,"T=1"
"15880",1.03821725925072,"T=1"
"15881",1,"T=1"
"15882",1.06366503790063,"T=1"
"15883",1.28958334938613,"T=1"
"15884",1.17095763635989,"T=1"
"15885",1,"T=1"
"15886",1,"T=1"
"15887",1,"T=1"
"15888",1,"T=1"
"15889",1,"T=1"
"15890",1.11850955866948,"T=1"
"15891",1.13517520355289,"T=1"
"15892",1.19824220582209,"T=1"
"15893",1.20515037876848,"T=1"
"15894",1.20849343681276,"T=1"
"15895",1.32952785480971,"T=1"
"15896",1,"T=1"
"15897",1.05552721266857,"T=1"
"15898",1.24667289520781,"T=1"
"15899",1,"T=1"
"15900",1.27629740958902,"T=1"
"15901",1,"T=1"
"15902",1,"T=1"
"15903",1,"T=1"
"15904",1.24035555704141,"T=1"
"15905",1.38220544018826,"T=1"
"15906",1.04014782018899,"T=1"
"15907",1.14106743969187,"T=1"
"15908",1.02359026714542,"T=1"
"15909",1.24000562443544,"T=1"
"15910",1.01952633625931,"T=1"
"15911",1,"T=1"
"15912",1.30874772298108,"T=1"
"15913",1.15689350961485,"T=1"
"15914",1,"T=1"
"15915",1,"T=1"
"15916",1,"T=1"
"15917",1,"T=1"
"15918",1.25909972299305,"T=1"
"15919",1.31733222663558,"T=1"
"15920",1,"T=1"
"15921",1,"T=1"
"15922",1,"T=1"
"15923",1,"T=1"
"15924",1,"T=1"
"15925",1,"T=1"
"15926",1,"T=1"
"15927",1,"T=1"
"15928",1.13351643282733,"T=1"
"15929",1,"T=1"
"15930",1,"T=1"
"15931",1,"T=1"
"15932",1,"T=1"
"15933",1.04400419397988,"T=1"
"15934",1.07296725965942,"T=1"
"15935",1,"T=1"
"15936",1.18441130825294,"T=1"
"15937",1.12803606551086,"T=1"
"15938",1,"T=1"
"15939",1,"T=1"
"15940",1,"T=1"
"15941",1,"T=1"
"15942",1.12732723016891,"T=1"
"15943",1,"T=1"
"15944",1.18095219909222,"T=1"
"15945",1.30173176879986,"T=1"
"15946",1.1572733377493,"T=1"
"15947",1.0085151875634,"T=1"
"15948",1.00618572940034,"T=1"
"15949",1.19333009568629,"T=1"
"15950",1.00182572174995,"T=1"
"15951",1.28070362768982,"T=1"
"15952",1,"T=1"
"15953",1.19361064432407,"T=1"
"15954",1.25582297795917,"T=1"
"15955",1.1952823299284,"T=1"
"15956",1,"T=1"
"15957",1,"T=1"
"15958",1.17488713499687,"T=1"
"15959",1.07218228780901,"T=1"
"15960",1,"T=1"
"15961",1.10020557301605,"T=1"
"15962",1.10856961446082,"T=1"
"15963",1,"T=1"
"15964",1.12669249895915,"T=1"
"15965",1.19162932962272,"T=1"
"15966",1.01288074199161,"T=1"
"15967",1,"T=1"
"15968",1,"T=1"
"15969",1.02789404544899,"T=1"
"15970",1.20504759886212,"T=1"
"15971",1,"T=1"
"15972",1,"T=1"
"15973",1.12784885717499,"T=1"
"15974",1,"T=1"
"15975",1,"T=1"
"15976",1.02579468339246,"T=1"
"15977",1,"T=1"
"15978",1.23898260646125,"T=1"
"15979",1.06704274993125,"T=1"
"15980",1,"T=1"
"15981",1.27503100791837,"T=1"
"15982",1,"T=1"
"15983",1.06990911316669,"T=1"
"15984",1.20211900833723,"T=1"
"15985",1,"T=1"
"15986",1,"T=1"
"15987",1,"T=1"
"15988",1,"T=1"
"15989",1,"T=1"
"15990",1,"T=1"
"15991",1.12347998186701,"T=1"
"15992",1.20230767927729,"T=1"
"15993",1.04380556617138,"T=1"
"15994",1.07061138466859,"T=1"
"15995",1,"T=1"
"15996",1,"T=1"
"15997",1.14838179434989,"T=1"
"15998",1,"T=1"
"15999",1,"T=1"
"16000",1.15991175428147,"T=1"
"16001",1,"T=1"
"16002",1,"T=1"
"16003",1.29077178184074,"T=1"
"16004",1,"T=1"
"16005",1.14300259474992,"T=1"
"16006",1,"T=1"
"16007",1,"T=1"
"16008",1.36239149630212,"T=1"
"16009",1,"T=1"
"16010",1,"T=1"
"16011",1.10845373306851,"T=1"
"16012",1,"T=1"
"16013",1.10874631740705,"T=1"
"16014",1,"T=1"
"16015",1,"T=1"
"16016",1,"T=1"
"16017",1,"T=1"
"16018",1,"T=1"
"16019",1,"T=1"
"16020",1,"T=1"
"16021",1,"T=1"
"16022",1.0366816484142,"T=1"
"16023",1.29053118793628,"T=1"
"16024",1,"T=1"
"16025",1,"T=1"
"16026",1.17490570966733,"T=1"
"16027",1.1752398759912,"T=1"
"16028",1.34194735596107,"T=1"
"16029",1,"T=1"
"16030",1.02486945582046,"T=1"
"16031",1,"T=1"
"16032",1.37214187923972,"T=1"
"16033",1.00790864213132,"T=1"
"16034",1,"T=1"
"16035",1,"T=1"
"16036",1,"T=1"
"16037",1,"T=1"
"16038",1,"T=1"
"16039",1.33716363323021,"T=1"
"16040",1.30012654725864,"T=1"
"16041",1,"T=1"
"16042",1.12579019753743,"T=1"
"16043",1,"T=1"
"16044",1.35789127832844,"T=1"
"16045",1,"T=1"
"16046",1,"T=1"
"16047",1.21722128480022,"T=1"
"16048",1,"T=1"
"16049",1,"T=1"
"16050",1.25012898504658,"T=1"
"16051",1.10992947297847,"T=1"
"16052",1,"T=1"
"16053",1,"T=1"
"16054",1.00818666769496,"T=1"
"16055",1,"T=1"
"16056",1,"T=1"
"16057",1.23105897281094,"T=1"
"16058",1,"T=1"
"16059",1.06308354192582,"T=1"
"16060",1,"T=1"
"16061",1.00876253814479,"T=1"
"16062",1.27252194458619,"T=1"
"16063",1.21726396787592,"T=1"
"16064",1,"T=1"
"16065",1.04092329284497,"T=1"
"16066",1,"T=1"
"16067",1,"T=1"
"16068",1.03173330777877,"T=1"
"16069",1.17426987066106,"T=1"
"16070",1,"T=1"
"16071",1,"T=1"
"16072",1,"T=1"
"16073",1,"T=1"
"16074",1.0771234428923,"T=1"
"16075",1.15647666643183,"T=1"
"16076",1,"T=1"
"16077",1,"T=1"
"16078",1.01183301797914,"T=1"
"16079",1,"T=1"
"16080",1.28254827757781,"T=1"
"16081",1,"T=1"
"16082",1.12611395996642,"T=1"
"16083",1,"T=1"
"16084",1.07577471966573,"T=1"
"16085",1,"T=1"
"16086",1.25958262403721,"T=1"
"16087",1,"T=1"
"16088",1.16235473229318,"T=1"
"16089",1,"T=1"
"16090",1,"T=1"
"16091",1,"T=1"
"16092",1,"T=1"
"16093",1.13959561741635,"T=1"
"16094",1.22455759747764,"T=1"
"16095",1.061126437085,"T=1"
"16096",1,"T=1"
"16097",1,"T=1"
"16098",1,"T=1"
"16099",1.27838601308654,"T=1"
"16100",1.27328037261007,"T=1"
"16101",1,"T=1"
"16102",1.32481514944546,"T=1"
"16103",1,"T=1"
"16104",1.11134549870942,"T=1"
"16105",1.05868316498455,"T=1"
"16106",1,"T=1"
"16107",1.33086949219618,"T=1"
"16108",1.25587378724918,"T=1"
"16109",1.23355286686865,"T=1"
"16110",1,"T=1"
"16111",1.25932109793761,"T=1"
"16112",1,"T=1"
"16113",1.19283205938067,"T=1"
"16114",1,"T=1"
"16115",1.19705068420167,"T=1"
"16116",1.32582020700197,"T=1"
"16117",1.3447425113924,"T=1"
"16118",1.17396782227119,"T=1"
"16119",1,"T=1"
"16120",1,"T=1"
"16121",1,"T=1"
"16122",1.07588118380167,"T=1"
"16123",1.05581944716951,"T=1"
"16124",1,"T=1"
"16125",1,"T=1"
"16126",1,"T=1"
"16127",1,"T=1"
"16128",1.02267958581679,"T=1"
"16129",1.00439786013418,"T=1"
"16130",1.06728813852271,"T=1"
"16131",1.08010399398163,"T=1"
"16132",1,"T=1"
"16133",1.05218892769874,"T=1"
"16134",1,"T=1"
"16135",1,"T=1"
"16136",1.0003689992798,"T=1"
"16137",1,"T=1"
"16138",1.22252833805156,"T=1"
"16139",1.06569628372344,"T=1"
"16140",1,"T=1"
"16141",1,"T=1"
"16142",1.11600919739917,"T=1"
"16143",1,"T=1"
"16144",1,"T=1"
"16145",1,"T=1"
"16146",1.33787753865044,"T=1"
"16147",1,"T=1"
"16148",1.00817035805723,"T=1"
"16149",1.22052889122031,"T=1"
"16150",1,"T=1"
"16151",1.02179497614679,"T=1"
"16152",1,"T=1"
"16153",1,"T=1"
"16154",1.00157886274805,"T=1"
"16155",1,"T=1"
"16156",1,"T=1"
"16157",1,"T=1"
"16158",1.10340023394531,"T=1"
"16159",1,"T=1"
"16160",1.11284562267583,"T=1"
"16161",1,"T=1"
"16162",1.1810619303449,"T=1"
"16163",1,"T=1"
"16164",1,"T=1"
"16165",1,"T=1"
"16166",1,"T=1"
"16167",1.08472619015561,"T=1"
"16168",1.19089271015906,"T=1"
"16169",1,"T=1"
"16170",1,"T=1"
"16171",1,"T=1"
"16172",1,"T=1"
"16173",1.27643243018738,"T=1"
"16174",1,"T=1"
"16175",1.08292049891931,"T=1"
"16176",1.11556798078706,"T=1"
"16177",1,"T=1"
"16178",1.05788077051109,"T=1"
"16179",1.1474988339848,"T=1"
"16180",1,"T=1"
"16181",1,"T=1"
"16182",1.1328888031506,"T=1"
"16183",1,"T=1"
"16184",1,"T=1"
"16185",1.02406088045619,"T=1"
"16186",1,"T=1"
"16187",1.03282920338712,"T=1"
"16188",1,"T=1"
"16189",1,"T=1"
"16190",1,"T=1"
"16191",1.27541014332617,"T=1"
"16192",1.32291419374344,"T=1"
"16193",1.19226514561046,"T=1"
"16194",1,"T=1"
"16195",1,"T=1"
"16196",1,"T=1"
"16197",1,"T=1"
"16198",1.4025973595584,"T=1"
"16199",1,"T=1"
"16200",1.17989255008734,"T=1"
"16201",1.04174105191595,"T=1"
"16202",1.36393897353175,"T=1"
"16203",1.21353791318463,"T=1"
"16204",1.2082265016324,"T=1"
"16205",1.05905675905325,"T=1"
"16206",1,"T=1"
"16207",1.34879338483991,"T=1"
"16208",1.16397841354146,"T=1"
"16209",1,"T=1"
"16210",1,"T=1"
"16211",1,"T=1"
"16212",1.22506131980086,"T=1"
"16213",1,"T=1"
"16214",1,"T=1"
"16215",1.20255619735541,"T=1"
"16216",1.22356883058506,"T=1"
"16217",1.06780450636188,"T=1"
"16218",1,"T=1"
"16219",1,"T=1"
"16220",1.0784402804649,"T=1"
"16221",1.06172173223694,"T=1"
"16222",1,"T=1"
"16223",1.17150865632389,"T=1"
"16224",1,"T=1"
"16225",1.14960058964688,"T=1"
"16226",1.174894276243,"T=1"
"16227",1.21606633447577,"T=1"
"16228",1.0344691282699,"T=1"
"16229",1.20776604353243,"T=1"
"16230",1,"T=1"
"16231",1.28827311176726,"T=1"
"16232",1,"T=1"
"16233",1.27594217461021,"T=1"
"16234",1,"T=1"
"16235",1.16514644178959,"T=1"
"16236",1,"T=1"
"16237",1.02458231597815,"T=1"
"16238",1.08064885861846,"T=1"
"16239",1.12830979943683,"T=1"
"16240",1.00879524822537,"T=1"
"16241",1,"T=1"
"16242",1.0039080365607,"T=1"
"16243",1.15724811635561,"T=1"
"16244",1,"T=1"
"16245",1,"T=1"
"16246",1,"T=1"
"16247",1.05345658852196,"T=1"
"16248",1.10219196594194,"T=1"
"16249",1,"T=1"
"16250",1.03282059413425,"T=1"
"16251",1.28764130990081,"T=1"
"16252",1.09894388110927,"T=1"
"16253",1,"T=1"
"16254",1.03167737646395,"T=1"
"16255",1.0091513483519,"T=1"
"16256",1.38421241274939,"T=1"
"16257",1,"T=1"
"16258",1,"T=1"
"16259",1.20180662674223,"T=1"
"16260",1.1871561965993,"T=1"
"16261",1,"T=1"
"16262",1,"T=1"
"16263",1.2212903142523,"T=1"
"16264",1.29569215503977,"T=1"
"16265",1,"T=1"
"16266",1.27312810759449,"T=1"
"16267",1,"T=1"
"16268",1,"T=1"
"16269",1,"T=1"
"16270",1.14089836015968,"T=1"
"16271",1,"T=1"
"16272",1.21243564546076,"T=1"
"16273",1,"T=1"
"16274",1,"T=1"
"16275",1.28528130524395,"T=1"
"16276",1.10015213478618,"T=1"
"16277",1,"T=1"
"16278",1.23293828091483,"T=1"
"16279",1,"T=1"
"16280",1.24328017606495,"T=1"
"16281",1.11145984170391,"T=1"
"16282",1,"T=1"
"16283",1.28844786622081,"T=1"
"16284",1.30764790906869,"T=1"
"16285",1.14181847001068,"T=1"
"16286",1,"T=1"
"16287",1.28334329236316,"T=1"
"16288",1.07304661243271,"T=1"
"16289",1.30622288969806,"T=1"
"16290",1,"T=1"
"16291",1,"T=1"
"16292",1.1830409444828,"T=1"
"16293",1.06445549879629,"T=1"
"16294",1.28546780640708,"T=1"
"16295",1,"T=1"
"16296",1,"T=1"
"16297",1,"T=1"
"16298",1,"T=1"
"16299",1,"T=1"
"16300",1,"T=1"
"16301",1.32314524949448,"T=1"
"16302",1.33035179882572,"T=1"
"16303",1,"T=1"
"16304",1.13150376084638,"T=1"
"16305",1,"T=1"
"16306",1,"T=1"
"16307",1,"T=1"
"16308",1,"T=1"
"16309",1,"T=1"
"16310",1,"T=1"
"16311",1.38254826239306,"T=1"
"16312",1.06527580350674,"T=1"
"16313",1.22422596967416,"T=1"
"16314",1,"T=1"
"16315",1.26320431662175,"T=1"
"16316",1,"T=1"
"16317",1,"T=1"
"16318",1.04745725179601,"T=1"
"16319",1.08538001322683,"T=1"
"16320",1.05170591492085,"T=1"
"16321",1,"T=1"
"16322",1,"T=1"
"16323",1.03561504691614,"T=1"
"16324",1,"T=1"
"16325",1.21973221847193,"T=1"
"16326",1.16671908525966,"T=1"
"16327",1.14079734222227,"T=1"
"16328",1.25866262618258,"T=1"
"16329",1.17379584784064,"T=1"
"16330",1.14862224225536,"T=1"
"16331",1.04667377870724,"T=1"
"16332",1,"T=1"
"16333",1,"T=1"
"16334",1.03214134451661,"T=1"
"16335",1.20001345043296,"T=1"
"16336",1.0137361788743,"T=1"
"16337",1.12634088324259,"T=1"
"16338",1,"T=1"
"16339",1,"T=1"
"16340",1,"T=1"
"16341",1,"T=1"
"16342",1,"T=1"
"16343",1.12580898351858,"T=1"
"16344",1.20329424349161,"T=1"
"16345",1.02717506879041,"T=1"
"16346",1,"T=1"
"16347",1.14819207338912,"T=1"
"16348",1.11236184970804,"T=1"
"16349",1,"T=1"
"16350",1.07707751916556,"T=1"
"16351",1,"T=1"
"16352",1.00915502355006,"T=1"
"16353",1,"T=1"
"16354",1,"T=1"
"16355",1,"T=1"
"16356",1.39290668081643,"T=1"
"16357",1.30968752367455,"T=1"
"16358",1,"T=1"
"16359",1,"T=1"
"16360",1,"T=1"
"16361",1.12052037983222,"T=1"
"16362",1,"T=1"
"16363",1,"T=1"
"16364",1.38035191857499,"T=1"
"16365",1.05449741316269,"T=1"
"16366",1,"T=1"
"16367",1,"T=1"
"16368",1.00822825012203,"T=1"
"16369",1.1056758192329,"T=1"
"16370",1.11108173405765,"T=1"
"16371",1,"T=1"
"16372",1,"T=1"
"16373",1,"T=1"
"16374",1,"T=1"
"16375",1,"T=1"
"16376",1.03079420315138,"T=1"
"16377",1.21926518075251,"T=1"
"16378",1,"T=1"
"16379",1.12723478714505,"T=1"
"16380",1,"T=1"
"16381",1,"T=1"
"16382",1,"T=1"
"16383",1,"T=1"
"16384",1.04273386236152,"T=1"
"16385",1,"T=1"
"16386",1,"T=1"
"16387",1,"T=1"
"16388",1,"T=1"
"16389",1,"T=1"
"16390",1,"T=1"
"16391",1,"T=1"
"16392",1.02710274386411,"T=1"
"16393",1.1426038278012,"T=1"
"16394",1.29639697568756,"T=1"
"16395",1.17382207532803,"T=1"
"16396",1,"T=1"
"16397",1,"T=1"
"16398",1,"T=1"
"16399",1.08039732639596,"T=1"
"16400",1,"T=1"
"16401",1,"T=1"
"16402",1.18639848659068,"T=1"
"16403",1.2971338372037,"T=1"
"16404",1,"T=1"
"16405",1.14567523156962,"T=1"
"16406",1,"T=1"
"16407",1.28651572582756,"T=1"
"16408",1.24580225284074,"T=1"
"16409",1.29644456696234,"T=1"
"16410",1,"T=1"
"16411",1.00872631588149,"T=1"
"16412",1.06611870439829,"T=1"
"16413",1,"T=1"
"16414",1.01875211702861,"T=1"
"16415",1.27611173841742,"T=1"
"16416",1,"T=1"
"16417",1.22788403905636,"T=1"
"16418",1,"T=1"
"16419",1.31464468160258,"T=1"
"16420",1,"T=1"
"16421",1,"T=1"
"16422",1.0621973285273,"T=1"
"16423",1.29435546662907,"T=1"
"16424",1,"T=1"
"16425",1,"T=1"
"16426",1,"T=1"
"16427",1.05414035667787,"T=1"
"16428",1.2027222866699,"T=1"
"16429",1.08023541985547,"T=1"
"16430",1.26867970883006,"T=1"
"16431",1.19908451971239,"T=1"
"16432",1,"T=1"
"16433",1.23609574630921,"T=1"
"16434",1.29433960325118,"T=1"
"16435",1,"T=1"
"16436",1,"T=1"
"16437",1.00296768472911,"T=1"
"16438",1.17921228881915,"T=1"
"16439",1,"T=1"
"16440",1.27382858337703,"T=1"
"16441",1,"T=1"
"16442",1.20607024285703,"T=1"
"16443",1.32985386722458,"T=1"
"16444",1.1772306632184,"T=1"
"16445",1.08861597584577,"T=1"
"16446",1,"T=1"
"16447",1.15713452603111,"T=1"
"16448",1,"T=1"
"16449",1.03498771332628,"T=1"
"16450",1,"T=1"
"16451",1.23189674388974,"T=1"
"16452",1,"T=1"
"16453",1.26173816170287,"T=1"
"16454",1.15292272324366,"T=1"
"16455",1,"T=1"
"16456",1,"T=1"
"16457",1,"T=1"
"16458",1,"T=1"
"16459",1,"T=1"
"16460",1.36599891275333,"T=1"
"16461",1,"T=1"
"16462",1,"T=1"
"16463",1.11130053815183,"T=1"
"16464",1.16970774762056,"T=1"
"16465",1,"T=1"
"16466",1,"T=1"
"16467",1.13161984123451,"T=1"
"16468",1,"T=1"
"16469",1,"T=1"
"16470",1.02975212437602,"T=1"
"16471",1.37257693018506,"T=1"
"16472",1.00306131453168,"T=1"
"16473",1,"T=1"
"16474",1.26746927595001,"T=1"
"16475",1.35625286869782,"T=1"
"16476",1,"T=1"
"16477",1.02840057830574,"T=1"
"16478",1,"T=1"
"16479",1.02618187389646,"T=1"
"16480",1,"T=1"
"16481",1,"T=1"
"16482",1.02217781563421,"T=1"
"16483",1.17467842980096,"T=1"
"16484",1,"T=1"
"16485",1.14899173807121,"T=1"
"16486",1,"T=1"
"16487",1,"T=1"
"16488",1.16622887324855,"T=1"
"16489",1,"T=1"
"16490",1.27217220722816,"T=1"
"16491",1,"T=1"
"16492",1.00584552812568,"T=1"
"16493",1,"T=1"
"16494",1.01600434087051,"T=1"
"16495",1.19635461963212,"T=1"
"16496",1,"T=1"
"16497",1,"T=1"
"16498",1,"T=1"
"16499",1,"T=1"
"16500",1.27383892093915,"T=1"
"16501",1.24594692504691,"T=1"
"16502",1.07320467633066,"T=1"
"16503",1,"T=1"
"16504",1.01236291308863,"T=1"
"16505",1,"T=1"
"16506",1,"T=1"
"16507",1,"T=1"
"16508",1,"T=1"
"16509",1.06765136867165,"T=1"
"16510",1,"T=1"
"16511",1,"T=1"
"16512",1.06933316972205,"T=1"
"16513",1.17349971414137,"T=1"
"16514",1,"T=1"
"16515",1,"T=1"
"16516",1,"T=1"
"16517",1.11799614219376,"T=1"
"16518",1,"T=1"
"16519",1,"T=1"
"16520",1.28423945591763,"T=1"
"16521",1.03400713889328,"T=1"
"16522",1,"T=1"
"16523",1,"T=1"
"16524",1.06927267628581,"T=1"
"16525",1.06382349389359,"T=1"
"16526",1,"T=1"
"16527",1.13781723526284,"T=1"
"16528",1.08827148306072,"T=1"
"16529",1.01762400104133,"T=1"
"16530",1,"T=1"
"16531",1.13083080498351,"T=1"
"16532",1,"T=1"
"16533",1,"T=1"
"16534",1.19188778761905,"T=1"
"16535",1.22586056930925,"T=1"
"16536",1.16347106528033,"T=1"
"16537",1.12841274373391,"T=1"
"16538",1.19740675333925,"T=1"
"16539",1,"T=1"
"16540",1,"T=1"
"16541",1.04272891936575,"T=1"
"16542",1,"T=1"
"16543",1,"T=1"
"16544",1.31245575911099,"T=1"
"16545",1.17883280010082,"T=1"
"16546",1.21338971282849,"T=1"
"16547",1.24032398782784,"T=1"
"16548",1,"T=1"
"16549",1.20755208741961,"T=1"
"16550",1.15826234980578,"T=1"
"16551",1.0470308409382,"T=1"
"16552",1.22347713437498,"T=1"
"16553",1.1545984678092,"T=1"
"16554",1,"T=1"
"16555",1.04830648200678,"T=1"
"16556",1.05732791923283,"T=1"
"16557",1,"T=1"
"16558",1,"T=1"
"16559",1.12343782648644,"T=1"
"16560",1,"T=1"
"16561",1,"T=1"
"16562",1.17178535746589,"T=1"
"16563",1.23327369871843,"T=1"
"16564",1.13594116903811,"T=1"
"16565",1,"T=1"
"16566",1.19819854157266,"T=1"
"16567",1,"T=1"
"16568",1,"T=1"
"16569",1,"T=1"
"16570",1,"T=1"
"16571",1,"T=1"
"16572",1,"T=1"
"16573",1,"T=1"
"16574",1,"T=1"
"16575",1,"T=1"
"16576",1.22391995959681,"T=1"
"16577",1,"T=1"
"16578",1,"T=1"
"16579",1,"T=1"
"16580",1,"T=1"
"16581",1.22114652479765,"T=1"
"16582",1.35077569566332,"T=1"
"16583",1,"T=1"
"16584",1,"T=1"
"16585",1.18982675629467,"T=1"
"16586",1.17880902918426,"T=1"
"16587",1,"T=1"
"16588",1,"T=1"
"16589",1,"T=1"
"16590",1,"T=1"
"16591",1.28141121786004,"T=1"
"16592",1.21414441052573,"T=1"
"16593",1.21468619756597,"T=1"
"16594",1,"T=1"
"16595",1.12667186431415,"T=1"
"16596",1.11869725034325,"T=1"
"16597",1.26312561399399,"T=1"
"16598",1.14879001941512,"T=1"
"16599",1,"T=1"
"16600",1.11790688747304,"T=1"
"16601",1.00389286321748,"T=1"
"16602",1.03182560514076,"T=1"
"16603",1.06185362257954,"T=1"
"16604",1.06252913879326,"T=1"
"16605",1.27207236924151,"T=1"
"16606",1,"T=1"
"16607",1.16455894532333,"T=1"
"16608",1,"T=1"
"16609",1,"T=1"
"16610",1.212077761079,"T=1"
"16611",1.2419491523633,"T=1"
"16612",1,"T=1"
"16613",1.23171114907009,"T=1"
"16614",1,"T=1"
"16615",1,"T=1"
"16616",1.32629988599639,"T=1"
"16617",1.23770180116084,"T=1"
"16618",1.09773009696098,"T=1"
"16619",1,"T=1"
"16620",1.12801740248441,"T=1"
"16621",1,"T=1"
"16622",1.34692582862762,"T=1"
"16623",1,"T=1"
"16624",1.26468469206548,"T=1"
"16625",1.25903511468088,"T=1"
"16626",1.18171447759259,"T=1"
"16627",1,"T=1"
"16628",1,"T=1"
"16629",1,"T=1"
"16630",1.14423194200694,"T=1"
"16631",1,"T=1"
"16632",1,"T=1"
"16633",1,"T=1"
"16634",1.15636622676749,"T=1"
"16635",1,"T=1"
"16636",1.19845435753281,"T=1"
"16637",1,"T=1"
"16638",1,"T=1"
"16639",1,"T=1"
"16640",1.05473697360088,"T=1"
"16641",1,"T=1"
"16642",1,"T=1"
"16643",1.32325017170979,"T=1"
"16644",1.31818725643747,"T=1"
"16645",1,"T=1"
"16646",1.03060708895803,"T=1"
"16647",1,"T=1"
"16648",1.09560747471469,"T=1"
"16649",1,"T=1"
"16650",1,"T=1"
"16651",1,"T=1"
"16652",1.03746047595765,"T=1"
"16653",1.18444461915248,"T=1"
"16654",1,"T=1"
"16655",1,"T=1"
"16656",1.24325876502915,"T=1"
"16657",1.2425868448411,"T=1"
"16658",1,"T=1"
"16659",1.32357303869446,"T=1"
"16660",1.20012291047426,"T=1"
"16661",1.00091162798315,"T=1"
"16662",1.14854507781032,"T=1"
"16663",1,"T=1"
"16664",1.04365010859855,"T=1"
"16665",1,"T=1"
"16666",1.09519613780679,"T=1"
"16667",1.0375683447955,"T=1"
"16668",1,"T=1"
"16669",1,"T=1"
"16670",1,"T=1"
"16671",1.15277915699241,"T=1"
"16672",1,"T=1"
"16673",1.18562913887245,"T=1"
"16674",1,"T=1"
"16675",1,"T=1"
"16676",1.1005381684833,"T=1"
"16677",1,"T=1"
"16678",1.20542716683373,"T=1"
"16679",1.24496169541513,"T=1"
"16680",1.04672781827585,"T=1"
"16681",1,"T=1"
"16682",1,"T=1"
"16683",1.04926963508489,"T=1"
"16684",1,"T=1"
"16685",1,"T=1"
"16686",1.26715280808965,"T=1"
"16687",1.19865608135752,"T=1"
"16688",1,"T=1"
"16689",1.00651023606826,"T=1"
"16690",1.0920332980092,"T=1"
"16691",1,"T=1"
"16692",1,"T=1"
"16693",1.24438517788901,"T=1"
"16694",1,"T=1"
"16695",1.38296587836353,"T=1"
"16696",1.04502296668991,"T=1"
"16697",1.08886469804637,"T=1"
"16698",1,"T=1"
"16699",1.00940606940131,"T=1"
"16700",1,"T=1"
"16701",1.16183632956812,"T=1"
"16702",1,"T=1"
"16703",1.21817432617014,"T=1"
"16704",1.39290321654743,"T=1"
"16705",1.28373132061519,"T=1"
"16706",1.15516258781699,"T=1"
"16707",1,"T=1"
"16708",1.20153413341908,"T=1"
"16709",1.20741018166316,"T=1"
"16710",1,"T=1"
"16711",1,"T=1"
"16712",1.18813134627012,"T=1"
"16713",1.19838788522016,"T=1"
"16714",1.06495557000052,"T=1"
"16715",1,"T=1"
"16716",1,"T=1"
"16717",1,"T=1"
"16718",1.11314252140047,"T=1"
"16719",1,"T=1"
"16720",1,"T=1"
"16721",1,"T=1"
"16722",1.1197123511148,"T=1"
"16723",1.17825733114729,"T=1"
"16724",1.21338361020855,"T=1"
"16725",1.17960688521529,"T=1"
"16726",1.2105664998955,"T=1"
"16727",1.14898817242066,"T=1"
"16728",1,"T=1"
"16729",1,"T=1"
"16730",1.01558233349196,"T=1"
"16731",1.02767555012726,"T=1"
"16732",1.19194857485293,"T=1"
"16733",1,"T=1"
"16734",1,"T=1"
"16735",1.18542261298976,"T=1"
"16736",1.1279940881625,"T=1"
"16737",1.21502032178934,"T=1"
"16738",1.34741246139092,"T=1"
"16739",1.29236358873591,"T=1"
"16740",1,"T=1"
"16741",1,"T=1"
"16742",1,"T=1"
"16743",1.03897390483096,"T=1"
"16744",1,"T=1"
"16745",1,"T=1"
"16746",1,"T=1"
"16747",1.14835490427441,"T=1"
"16748",1.08498416766343,"T=1"
"16749",1.1459354863905,"T=1"
"16750",1.08762769497048,"T=1"
"16751",1.04100706960454,"T=1"
"16752",1,"T=1"
"16753",1,"T=1"
"16754",1,"T=1"
"16755",1,"T=1"
"16756",1,"T=1"
