"","funds_optimal","comp"
"955",1.8427501283205,"T=15"
"956",1,"T=15"
"957",1,"T=15"
"958",1.82170973034946,"T=15"
"959",1.50124043762218,"T=15"
"960",1.79285397249769,"T=15"
"961",1.26037897411738,"T=15"
"962",1,"T=15"
"963",1.77265732257839,"T=15"
"964",1.79957126727498,"T=15"
"965",1.79944812216415,"T=15"
"966",1.31456946067718,"T=15"
"967",1,"T=15"
"968",1,"T=15"
"969",1,"T=15"
"970",1,"T=15"
"971",1.93963652593029,"T=15"
"972",1,"T=15"
"973",1,"T=15"
"974",1.29260151536085,"T=15"
"975",1.31546560826934,"T=15"
"976",1,"T=15"
"977",1.07134321925406,"T=15"
"978",1.87649935639209,"T=15"
"979",1.7831327134229,"T=15"
"980",1,"T=15"
"981",1.45673223894475,"T=15"
"982",1.50157118257445,"T=15"
"983",1.85305001830458,"T=15"
"984",1.81670489451407,"T=15"
"985",1.66383156643841,"T=15"
"986",1,"T=15"
"987",1.58233429262433,"T=15"
"988",1.81194415541982,"T=15"
"989",1,"T=15"
"990",1,"T=15"
"991",1,"T=15"
"992",1,"T=15"
"993",1.44261846023197,"T=15"
"994",1.83584635919408,"T=15"
"995",1,"T=15"
"996",1,"T=15"
"997",1.8374787114074,"T=15"
"998",1.68802587794465,"T=15"
"999",1.54813564328967,"T=15"
"1000",1.82228171602889,"T=15"
"1001",1.91280588712557,"T=15"
"1002",1.68735950473329,"T=15"
"1003",1.81133362907726,"T=15"
"1004",1.92006965321726,"T=15"
"1005",1.88872155692952,"T=15"
"1006",1.74268518153383,"T=15"
"1007",1.76353963863824,"T=15"
"1008",1.36288164695759,"T=15"
"1009",1,"T=15"
"1010",1.74576058110358,"T=15"
"1011",1,"T=15"
"1012",1,"T=15"
"1013",1,"T=15"
"1014",1,"T=15"
"1015",1.86620932677091,"T=15"
"1016",1,"T=15"
"1017",1,"T=15"
"1018",1,"T=15"
"1019",1,"T=15"
"1020",1,"T=15"
"1021",1,"T=15"
"1022",1.84442842999943,"T=15"
"1023",1.61887141083993,"T=15"
"1024",1,"T=15"
"1025",1.13391083878141,"T=15"
"1026",1.05901437817018,"T=15"
"1027",1.13632262405038,"T=15"
"1028",1,"T=15"
"1029",1.70436714484102,"T=15"
"1030",1,"T=15"
"1031",1.89073317297652,"T=15"
"1032",1,"T=15"
"1033",1.69322712614496,"T=15"
"1034",1.65336940903496,"T=15"
"1035",1.93236261711996,"T=15"
"1036",1.83641457413555,"T=15"
"1037",1.83912380579526,"T=15"
"1038",1,"T=15"
"1039",1.90386728293366,"T=15"
"1040",1,"T=15"
"1041",1.75186088464809,"T=15"
"1042",1,"T=15"
"1043",1,"T=15"
"1044",1.55308443241326,"T=15"
"1045",1,"T=15"
"1046",1,"T=15"
"1047",1,"T=15"
"1048",1,"T=15"
"1049",1.81288391216971,"T=15"
"1050",1.6729122369298,"T=15"
"1051",1.38332484739176,"T=15"
"1052",1.90292485693336,"T=15"
"1053",1,"T=15"
"1054",1.73899452161808,"T=15"
"1055",1.02049993882238,"T=15"
"1056",1,"T=15"
"1057",1.70436621515688,"T=15"
"1058",1,"T=15"
"1059",1,"T=15"
"1060",1,"T=15"
"1061",1.76091295752313,"T=15"
"1062",1.74971789876323,"T=15"
"1063",1.68805057359439,"T=15"
"1064",1,"T=15"
"1065",1.67824584365344,"T=15"
"1066",1.42499077805167,"T=15"
"1067",1,"T=15"
"1068",1.08503135797928,"T=15"
"1069",1,"T=15"
"1070",1,"T=15"
"1071",1,"T=15"
"1072",1,"T=15"
"1073",1.93648337418737,"T=15"
"1074",1.71892105995014,"T=15"
"1075",1,"T=15"
"1076",1,"T=15"
"1077",1,"T=15"
"1078",1,"T=15"
"1079",1.19006331458862,"T=15"
"1080",1,"T=15"
"1081",1.848256491114,"T=15"
"1082",1.90266315197421,"T=15"
"1083",1,"T=15"
"1084",1,"T=15"
"1085",1.29748197725171,"T=15"
"1086",1.13938291235005,"T=15"
"1087",1,"T=15"
"1088",1.86171688295312,"T=15"
"1089",1,"T=15"
"1090",1.74696760323056,"T=15"
"1091",1,"T=15"
"1092",1,"T=15"
"1093",1,"T=15"
"1094",1.61668734354096,"T=15"
"1095",1,"T=15"
"1096",1,"T=15"
"1097",1.51415851682626,"T=15"
"1098",1,"T=15"
"1099",1.8988753906206,"T=15"
"1100",1.64923163481369,"T=15"
"1101",1.61301281638356,"T=15"
"1102",1.16155828599765,"T=15"
"1103",1,"T=15"
"1104",1.19230288671205,"T=15"
"1105",1.77574794224186,"T=15"
"1106",1.41948962014906,"T=15"
"1107",1.86376917800833,"T=15"
"1108",1.74386225699004,"T=15"
"1109",1.67443849031795,"T=15"
"1110",1.80134191705773,"T=15"
"1111",1.16112730412286,"T=15"
"1112",1,"T=15"
"1113",1,"T=15"
"1114",1.50176152361119,"T=15"
"1115",1.83883352286887,"T=15"
"1116",1.42128344029724,"T=15"
"1117",1,"T=15"
"1118",1.33657675887788,"T=15"
"1119",1.38106065462711,"T=15"
"1120",1.88394435475232,"T=15"
"1121",1.28960212233166,"T=15"
"1122",1.52036972301305,"T=15"
"1123",1,"T=15"
"1124",1.01914502561241,"T=15"
"1125",1.74415973077213,"T=15"
"1126",1.64187612844001,"T=15"
"1127",1.60367778463179,"T=15"
"1128",1,"T=15"
"1129",1,"T=15"
"1130",1.86675550756794,"T=15"
"1131",1,"T=15"
"1132",1,"T=15"
"1133",1.60828589862487,"T=15"
"1134",1.01391034789205,"T=15"
"1135",1,"T=15"
"1136",1.19317497696128,"T=15"
"1137",1.59679740553327,"T=15"
"1138",1,"T=15"
"1139",1,"T=15"
"1140",1,"T=15"
"1141",1.88176120623568,"T=15"
"1142",1.8683110733826,"T=15"
"1143",1.81942174689514,"T=15"
"1144",1.13753178656513,"T=15"
"1145",1.67364930456046,"T=15"
"1146",1,"T=15"
"1147",1,"T=15"
"1148",1.84837354230889,"T=15"
"1149",1.90083919053489,"T=15"
"1150",1,"T=15"
"1151",1.2478707720846,"T=15"
"1152",1.82953763046825,"T=15"
"1153",1.83490135534733,"T=15"
"1154",1.64860785746416,"T=15"
"1155",1.33622548015059,"T=15"
"1156",1,"T=15"
"1157",1.0064481920873,"T=15"
"1158",1.4638857897732,"T=15"
"1159",1,"T=15"
"1160",1.6560169621216,"T=15"
"1161",1.91308727572406,"T=15"
"1162",1.8669002881864,"T=15"
"1163",1.76164406477895,"T=15"
"1164",1.84788285249517,"T=15"
"1165",1,"T=15"
"1166",1.34435112222422,"T=15"
"1167",1.89199920575011,"T=15"
"1168",1,"T=15"
"1169",1.33223791789348,"T=15"
"1170",1.93630425167355,"T=15"
"1171",1.88405240921095,"T=15"
"1172",1,"T=15"
"1173",1,"T=15"
"1174",1.44368889945968,"T=15"
"1175",1,"T=15"
"1176",1,"T=15"
"1177",1,"T=15"
"1178",1.85343843628533,"T=15"
"1179",1,"T=15"
"1180",1.47034914541332,"T=15"
"1181",1,"T=15"
"1182",1.63298752529263,"T=15"
"1183",1.1104810377961,"T=15"
"1184",1,"T=15"
"1185",1,"T=15"
"1186",1.58093987136085,"T=15"
"1187",1.49124478633117,"T=15"
"1188",1,"T=15"
"1189",1,"T=15"
"1190",1.09911476846336,"T=15"
"1191",1.8765281100834,"T=15"
"1192",1.85161738777671,"T=15"
"1193",1,"T=15"
"1194",1.07365924821641,"T=15"
"1195",1.76486036311054,"T=15"
"1196",1.21842561677808,"T=15"
"1197",1.18797148164192,"T=15"
"1198",1.84180754645633,"T=15"
"1199",1,"T=15"
"1200",1.97061105655952,"T=15"
"1201",1.45809982345686,"T=15"
"1202",1,"T=15"
"1203",1,"T=15"
"1204",1.27585855403978,"T=15"
"1205",1.74182642530161,"T=15"
"1206",1,"T=15"
"1207",1.85250644570108,"T=15"
"1208",1,"T=15"
"1209",1.7990683316606,"T=15"
"1210",1,"T=15"
"1211",1.8268311317809,"T=15"
"1212",1.21188724322339,"T=15"
"1213",1.90863493397657,"T=15"
"1214",1.86198221017224,"T=15"
"1215",1,"T=15"
"1216",1,"T=15"
"1217",1.38713660523675,"T=15"
"1218",1.78074278802223,"T=15"
"1219",1.84262146031016,"T=15"
"1220",1,"T=15"
"1221",1.8626887905567,"T=15"
"1222",1.77420564283327,"T=15"
"1223",1.86936031967789,"T=15"
"1224",1.63955642554804,"T=15"
"1225",1,"T=15"
"1226",1.84828421565469,"T=15"
"1227",1,"T=15"
"1228",1,"T=15"
"1229",1.577054404578,"T=15"
"1230",1,"T=15"
"1231",1,"T=15"
"1232",1.12056795139882,"T=15"
"1233",1.43063376785732,"T=15"
"1234",1.21350450752257,"T=15"
"1235",1.80982103216571,"T=15"
"1236",1.76428523179037,"T=15"
"1237",1,"T=15"
"1238",1,"T=15"
"1239",1,"T=15"
"1240",1,"T=15"
"1241",1,"T=15"
"1242",1.77616807410399,"T=15"
"1243",1.80961753449542,"T=15"
"1244",1.88092469226371,"T=15"
"1245",1.85790535330426,"T=15"
"1246",1,"T=15"
"1247",1.75723743737097,"T=15"
"1248",1.40115600623948,"T=15"
"1249",1.77009790510953,"T=15"
"1250",1.69102301926206,"T=15"
"1251",1,"T=15"
"1252",1.4022277738872,"T=15"
"1253",1.65749004212336,"T=15"
"1254",1.03412598253149,"T=15"
"1255",1.06667403686083,"T=15"
"1256",1,"T=15"
"1257",1.2135304221435,"T=15"
"1258",1,"T=15"
"1259",1.14912417981715,"T=15"
"1260",1,"T=15"
"1261",1,"T=15"
"1262",1,"T=15"
"1263",1.29911807060651,"T=15"
"1264",1,"T=15"
"1265",1.35052269816772,"T=15"
"1266",1,"T=15"
"1267",1.84052101692952,"T=15"
"1268",1,"T=15"
"1269",1,"T=15"
"1270",1.4135819124258,"T=15"
"1271",1,"T=15"
"1272",1.04221829675225,"T=15"
"1273",1.82504409443316,"T=15"
"1274",1,"T=15"
"1275",1.70883462256931,"T=15"
"1276",1.81626114151469,"T=15"
"1277",1.856625594289,"T=15"
"1278",1.33539339563582,"T=15"
"1279",1,"T=15"
"1280",1,"T=15"
"1281",1,"T=15"
"1282",1.72799506042999,"T=15"
"1283",1,"T=15"
"1284",1.47159113952316,"T=15"
"1285",1,"T=15"
"1286",1.60516842014594,"T=15"
"1287",1,"T=15"
"1288",1.84664003730279,"T=15"
"1289",1,"T=15"
"1290",1.68184910673361,"T=15"
"1291",1.7709334388523,"T=15"
"1292",1,"T=15"
"1293",1.92905105566621,"T=15"
"1294",1,"T=15"
"1295",1.71740731700948,"T=15"
"1296",1.53691128083677,"T=15"
"1297",1.63863048625115,"T=15"
"1298",1,"T=15"
"1299",1.4394486240399,"T=15"
"1300",1.45684696934006,"T=15"
"1301",1,"T=15"
"1302",1.81892455691285,"T=15"
"1303",1.54496665381207,"T=15"
"1304",1.16885160709273,"T=15"
"1305",1,"T=15"
"1306",1.45133048848024,"T=15"
"1307",1.6852742917291,"T=15"
"1308",1.67240388167263,"T=15"
"1309",1,"T=15"
"1310",1,"T=15"
"1311",1,"T=15"
"1312",1.62194369772158,"T=15"
"1313",1,"T=15"
"1314",1.16551156950606,"T=15"
"1315",1,"T=15"
"1316",1,"T=15"
"1317",1.01338423357085,"T=15"
"1318",1.89939803653947,"T=15"
"1319",1.78905359346386,"T=15"
"1320",1.87068698818403,"T=15"
"1321",1.67813831715842,"T=15"
"1322",1.94645345477494,"T=15"
"1323",1,"T=15"
"1324",1,"T=15"
"1325",1.23337020840959,"T=15"
"1326",1,"T=15"
"1327",1.35420174790838,"T=15"
"1328",1.72625546212906,"T=15"
"1329",1.82569498303464,"T=15"
"1330",1.78514874488728,"T=15"
"1331",1.82312023886925,"T=15"
"1332",1,"T=15"
"1333",1,"T=15"
"1334",1,"T=15"
"1335",1.58110952253609,"T=15"
"1336",1,"T=15"
"1337",1.78126046771344,"T=15"
"1338",1,"T=15"
"1339",1.67969236251844,"T=15"
"1340",1,"T=15"
"1341",1,"T=15"
"1342",1.96623355284306,"T=15"
"1343",1.86322111114292,"T=15"
"1344",1,"T=15"
"1345",1.72747424830427,"T=15"
"1346",1.31121666765675,"T=15"
"1347",1.83400241991452,"T=15"
"1348",1.16037356911517,"T=15"
"1349",1.73855239028715,"T=15"
"1350",1,"T=15"
"1351",1,"T=15"
"1352",1.25779854327397,"T=15"
"1353",1.86611458480895,"T=15"
"1354",1.23582827036144,"T=15"
"1355",1,"T=15"
"1356",1,"T=15"
"1357",1.59143391814247,"T=15"
"1358",1,"T=15"
"1359",1.52919798068043,"T=15"
"1360",1,"T=15"
"1361",1.6867560043868,"T=15"
"1362",1.33692691217477,"T=15"
"1363",1,"T=15"
"1364",1.85023841815044,"T=15"
"1365",1.34483607919494,"T=15"
"1366",1,"T=15"
"1367",1.25648750077951,"T=15"
"1368",1,"T=15"
"1369",1,"T=15"
"1370",1.77162515470031,"T=15"
"1371",1.81673527063417,"T=15"
"1372",1.85047581953674,"T=15"
"1373",1,"T=15"
"1374",1.88033359391068,"T=15"
"1375",1,"T=15"
"1376",1.85291810157423,"T=15"
"1377",1,"T=15"
"1378",1.72145885445417,"T=15"
"1379",1.68889491421887,"T=15"
"1380",1,"T=15"
"1381",1.80132302015076,"T=15"
"1382",1.67135790428728,"T=15"
"1383",1,"T=15"
"1384",1,"T=15"
"1385",1.87432998928854,"T=15"
"1386",1,"T=15"
"1387",1,"T=15"
"1388",1,"T=15"
"1389",1.85180122451536,"T=15"
"1390",1,"T=15"
"1391",1,"T=15"
"1392",1.21575988134781,"T=15"
"1393",1,"T=15"
"1394",1.64504558171227,"T=15"
"1395",1,"T=15"
"1396",1,"T=15"
"1397",1.59705956263027,"T=15"
"1398",1,"T=15"
"1399",1,"T=15"
"1400",1,"T=15"
"1401",1.84771572886559,"T=15"
"1402",1.09306840299536,"T=15"
"1403",1.59073399727585,"T=15"
"1404",1.78379094615064,"T=15"
"1405",1.75347673833147,"T=15"
"1406",1.16843249598369,"T=15"
"1407",1,"T=15"
"1408",1.98950947468916,"T=15"
"1409",1.71126728472005,"T=15"
"1410",1.7608477602311,"T=15"
"1411",1.77897149139598,"T=15"
"1412",1,"T=15"
"1413",1.42199647092262,"T=15"
"1414",1,"T=15"
"1415",1.48756635635827,"T=15"
"1416",1.77970431546583,"T=15"
"1417",1.41864234989184,"T=15"
"1418",1,"T=15"
"1419",1,"T=15"
"1420",1.63608196345637,"T=15"
"1421",1.64423560283184,"T=15"
"1422",1,"T=15"
"1423",1.36639404002933,"T=15"
"1424",1.79331716023125,"T=15"
"1425",1.82139407927197,"T=15"
"1426",1,"T=15"
"1427",1.00543052990577,"T=15"
"1428",1.81725991418209,"T=15"
"1429",1,"T=15"
"1430",1,"T=15"
"1431",1,"T=15"
"1432",1,"T=15"
"1433",1.66700843477282,"T=15"
"1434",1,"T=15"
"1435",1.83700581169175,"T=15"
"1436",1,"T=15"
"1437",1.7830646450302,"T=15"
"1438",1.07024058178131,"T=15"
"1439",1,"T=15"
"1440",1,"T=15"
"1441",1.62717931819504,"T=15"
"1442",1.9133396798265,"T=15"
"1443",1,"T=15"
"1444",1.2593186801419,"T=15"
"1445",1.50800754721431,"T=15"
"1446",1.83569802569237,"T=15"
"1447",1,"T=15"
"1448",1.4303419538821,"T=15"
"1449",1,"T=15"
"1450",1.76884711301693,"T=15"
"1451",1.34513325595676,"T=15"
"1452",1.65445238375254,"T=15"
"1453",1.60048079451542,"T=15"
"1454",1.05031402241238,"T=15"
"1455",1.6213672079279,"T=15"
"1456",1.76887338690387,"T=15"
"1457",1.29081895028448,"T=15"
"1458",1.83959842009198,"T=15"
"1459",1,"T=15"
"1460",1.80865324502593,"T=15"
"1461",1.93972524697806,"T=15"
"1462",1.84829039494465,"T=15"
"1463",1.65168642679765,"T=15"
"1464",1.78549864866044,"T=15"
"1465",1,"T=15"
"1466",1.19441177690704,"T=15"
"1467",1.70441031510389,"T=15"
"1468",1.61103710457251,"T=15"
"1469",1,"T=15"
"1470",1,"T=15"
"1471",1.5009849451412,"T=15"
"1472",1.70789612725169,"T=15"
"1473",1.91255148704031,"T=15"
"1474",1,"T=15"
"1475",1,"T=15"
"1476",1.8237652319528,"T=15"
"1477",1.28608290684783,"T=15"
"1478",1.88179857326553,"T=15"
"1479",1,"T=15"
"1480",1.88291187470857,"T=15"
"1481",1,"T=15"
"1482",1,"T=15"
"1483",1.41474653615219,"T=15"
"1484",1.03155937729533,"T=15"
"1485",1.8984322599307,"T=15"
"1486",1.25926587527596,"T=15"
"1487",1,"T=15"
"1488",1.78303002389397,"T=15"
"1489",1,"T=15"
"1490",1,"T=15"
"1491",1.61665348785515,"T=15"
"1492",1.19567830953812,"T=15"
"1493",1,"T=15"
"1494",1,"T=15"
"1495",1.79271438915764,"T=15"
"1496",1.83225169549783,"T=15"
"1497",1.65344898305768,"T=15"
"1498",1.3743232516467,"T=15"
"1499",1.78596261544513,"T=15"
"1500",1,"T=15"
"1501",1.43515852281733,"T=15"
"1502",1,"T=15"
"1503",1.24725464140339,"T=15"
"1504",1.77433786766616,"T=15"
"1505",1.90336674052078,"T=15"
"1506",1.91122621818604,"T=15"
"1507",1.36556125984273,"T=15"
"1508",1,"T=15"
"1509",1.73870693502275,"T=15"
"1510",1.32005728862649,"T=15"
"1511",1.83530122350993,"T=15"
"1512",1,"T=15"
"1513",1,"T=15"
"1514",1.73598968346849,"T=15"
"1515",1.77676307771908,"T=15"
"1516",1.43234521793934,"T=15"
"1517",1.81947241304419,"T=15"
"1518",1,"T=15"
"1519",1,"T=15"
"1520",1.6722213983489,"T=15"
"1521",1.84267055862794,"T=15"
"1522",1,"T=15"
"1523",1.88950173900595,"T=15"
"1524",1.84315648140369,"T=15"
"1525",1,"T=15"
"1526",1,"T=15"
"1527",1.82864691083286,"T=15"
"1528",1.76265673619861,"T=15"
"1529",2.06143567338971,"T=15"
"1530",1.19955463297414,"T=15"
"1531",1.75858388936383,"T=15"
"1532",1,"T=15"
"1533",1.80664823609722,"T=15"
"1534",1.97904973109266,"T=15"
"1535",1.65470637281913,"T=15"
"1536",1,"T=15"
"1537",1.85518197050912,"T=15"
"1538",1,"T=15"
"1539",1,"T=15"
"1540",1,"T=15"
"1541",1.84733375394196,"T=15"
"1542",1.74027271678269,"T=15"
"1543",1,"T=15"
"1544",1,"T=15"
"1545",1.71789809796606,"T=15"
"1546",1,"T=15"
"1547",1.0912026408911,"T=15"
"1548",1,"T=15"
"1549",1.83341531480091,"T=15"
"1550",1,"T=15"
"1551",1.22106146231221,"T=15"
"1552",1.1551260878909,"T=15"
"1553",1,"T=15"
"1554",1.83124020725629,"T=15"
"1555",1.5630509835714,"T=15"
"1556",1.68049474217078,"T=15"
"1557",2.03546742681701,"T=15"
"1558",1.32891423998442,"T=15"
"1559",1,"T=15"
"1560",1,"T=15"
"1561",1.35391693069544,"T=15"
"1562",1.87270479248549,"T=15"
"1563",1.81035253066972,"T=15"
"1564",1.88921814919915,"T=15"
"1565",1,"T=15"
"1566",1,"T=15"
"1567",1.9663833431718,"T=15"
"1568",1.48613614848267,"T=15"
"1569",1,"T=15"
"1570",1,"T=15"
"1571",1.65661851141092,"T=15"
"1572",1,"T=15"
"1573",1,"T=15"
"1574",1.94166830867847,"T=15"
"1575",1,"T=15"
"1576",1.85369896148171,"T=15"
"1577",1.71580179647708,"T=15"
"1578",1,"T=15"
"1579",1.13203967928949,"T=15"
"1580",1.64818076435063,"T=15"
"1581",1.25566147934047,"T=15"
"1582",1.5182869545192,"T=15"
"1583",1.80058726919868,"T=15"
"1584",1.82853188653385,"T=15"
"1585",1,"T=15"
"1586",1,"T=15"
"1587",1,"T=15"
"1588",1.47399175233992,"T=15"
"1589",1.53048591712813,"T=15"
"1590",1.52096979272637,"T=15"
"1591",1.72819750017132,"T=15"
"1592",1,"T=15"
"1593",1.87956086337369,"T=15"
"1594",1,"T=15"
"1595",1.19151750371171,"T=15"
"1596",1.64317542054184,"T=15"
"1597",1.92736328954586,"T=15"
"1598",1.43127534842163,"T=15"
"1599",1.48534188008748,"T=15"
"1600",1,"T=15"
"1601",1,"T=15"
"1602",1,"T=15"
"1603",1,"T=15"
"1604",1,"T=15"
"1605",1.87952393057258,"T=15"
"1606",1.87331878985633,"T=15"
"1607",1,"T=15"
"1608",1.63574110712533,"T=15"
"1609",1.57364248769415,"T=15"
"1610",1.82880756315592,"T=15"
"1611",1,"T=15"
"1612",1.571543198193,"T=15"
"1613",1,"T=15"
"1614",1.06827904076733,"T=15"
"1615",1.92950933750069,"T=15"
"1616",1.84587437059188,"T=15"
"1617",1.74173434727364,"T=15"
"1618",1.24179210850509,"T=15"
"1619",1.54925982847628,"T=15"
"1620",1,"T=15"
"1621",1.87626116771054,"T=15"
"1622",1.43698023141914,"T=15"
"1623",1,"T=15"
"1624",1.77398257439053,"T=15"
"1625",1.84602121931273,"T=15"
"1626",1,"T=15"
"1627",1.86063055253238,"T=15"
"1628",1.71659266590183,"T=15"
"1629",1.78085376727843,"T=15"
"1630",1,"T=15"
"1631",1.81503803167325,"T=15"
"1632",1,"T=15"
"1633",1.84291581463439,"T=15"
"1634",1.36035070079559,"T=15"
"1635",1,"T=15"
"1636",1,"T=15"
"1637",1,"T=15"
"1638",1.90297503292832,"T=15"
"1639",1.15533516413223,"T=15"
"1640",1.91738339309264,"T=15"
"1641",1.8381148903878,"T=15"
"1642",1.08730836221835,"T=15"
"1643",1.63028335861446,"T=15"
"1644",1.15997444058657,"T=15"
"1645",1,"T=15"
"1646",1,"T=15"
"1647",1.32674192467017,"T=15"
"1648",1.84945752862499,"T=15"
"1649",1,"T=15"
"1650",1,"T=15"
"1651",1,"T=15"
"1652",1,"T=15"
"1653",1,"T=15"
"1654",1.49603773485713,"T=15"
"1655",1.60334099627841,"T=15"
"1656",1,"T=15"
"1657",1.8041356077641,"T=15"
"1658",1.82999652284102,"T=15"
"1659",1,"T=15"
"1660",1,"T=15"
"1661",1.61547072743445,"T=15"
"1662",1,"T=15"
"1663",1.73783931279128,"T=15"
"1664",1.72006016113219,"T=15"
"1665",1.90299023827203,"T=15"
"1666",1,"T=15"
"1667",1.96034739785799,"T=15"
"1668",1,"T=15"
"1669",1.47562996456758,"T=15"
"1670",1,"T=15"
"1671",1.16386181912826,"T=15"
"1672",1.68358953741601,"T=15"
"1673",1,"T=15"
"1674",1.82400531838404,"T=15"
"1675",1.42229643807769,"T=15"
"1676",1.68716014231803,"T=15"
"1677",1.08741037441317,"T=15"
"1678",1.40425707689633,"T=15"
"1679",1.20890522089425,"T=15"
"1680",1.20114128381439,"T=15"
"1681",1.9558378121451,"T=15"
"1682",1.52711958147673,"T=15"
"1683",1,"T=15"
"1684",1,"T=15"
"1685",1.28561120303677,"T=15"
"1686",1.17565050706076,"T=15"
"1687",1.23255531346132,"T=15"
"1688",1.81900559622458,"T=15"
"1689",1,"T=15"
"1690",1.88785083623669,"T=15"
"1691",1.97746505185547,"T=15"
"1692",1,"T=15"
"1693",1,"T=15"
"1694",1.88216074915038,"T=15"
"1695",1.7762443677472,"T=15"
"1696",1.89906017530373,"T=15"
"1697",1.04667715818121,"T=15"
"1698",1.60654514904066,"T=15"
"1699",1,"T=15"
"1700",1,"T=15"
"1701",1.89431356326795,"T=15"
"1702",1.74399993752141,"T=15"
"1703",1.06273639142611,"T=15"
"1704",1.87060644171863,"T=15"
"1705",1.79093299907101,"T=15"
"1706",1.8605941628136,"T=15"
"1707",1,"T=15"
"1708",1.86183136011476,"T=15"
"1709",1,"T=15"
"1710",1,"T=15"
"1711",1,"T=15"
"1712",1.85339511957287,"T=15"
"1713",1.83914894027508,"T=15"
"1714",1.19898368113649,"T=15"
"1715",1.76448998174864,"T=15"
"1716",1,"T=15"
"1717",1,"T=15"
"1718",1,"T=15"
"1719",1,"T=15"
"1720",1.13450837815228,"T=15"
"1721",1.64163133089304,"T=15"
"1722",1.97167848898763,"T=15"
"1723",1.90138313380365,"T=15"
"1724",1,"T=15"
"1725",1.8180031639465,"T=15"
"1726",1,"T=15"
"1727",1.41846026678284,"T=15"
"1728",1.80914282776867,"T=15"
"1729",1.75798091171627,"T=15"
"1730",1,"T=15"
"1731",1,"T=15"
"1732",1,"T=15"
"1733",1.71142883530242,"T=15"
"1734",1,"T=15"
"1735",1.78602142862406,"T=15"
"1736",1.58438639365809,"T=15"
"1737",1,"T=15"
"1738",1.23233263259929,"T=15"
"1739",1,"T=15"
"1740",1.69935832127197,"T=15"
"1741",1.47017196062077,"T=15"
"1742",1.87855253417879,"T=15"
"1743",1.59640623427187,"T=15"
"1744",1,"T=15"
"1745",1.11211811803447,"T=15"
"1746",1,"T=15"
"1747",1,"T=15"
"1748",1,"T=15"
"1749",1.88013763746503,"T=15"
"1750",1.85683479610294,"T=15"
"1751",1,"T=15"
"1752",1.27555173658545,"T=15"
"1753",1,"T=15"
"1754",1,"T=15"
"1755",1,"T=15"
"1756",1,"T=15"
"1757",1.88261055872344,"T=15"
"1758",1.81732569393387,"T=15"
"1759",1.81372522815005,"T=15"
"1760",1.25168559426155,"T=15"
"1761",1,"T=15"
"1762",1,"T=15"
"1763",1,"T=15"
"1764",1.38938934036292,"T=15"
"1765",1.70087513271577,"T=15"
"1766",1,"T=15"
"1767",1.25568731329629,"T=15"
"1768",1.91132158364711,"T=15"
"1769",1,"T=15"
"1770",1.88428298870562,"T=15"
"1771",1.77281245898967,"T=15"
"1772",1.70743240320404,"T=15"
"1773",1,"T=15"
"1774",1.87666726588423,"T=15"
"1775",1.3338739289914,"T=15"
"1776",1,"T=15"
"1777",1.81501905999146,"T=15"
"1778",1,"T=15"
"1779",1.84014504453566,"T=15"
"1780",1.77639319413849,"T=15"
"1781",1.48232867680889,"T=15"
"1782",1.91191913651774,"T=15"
"1783",1.83533520801086,"T=15"
"1784",1,"T=15"
"1785",1.39689626754074,"T=15"
"1786",1,"T=15"
"1787",1.83410023132821,"T=15"
"1788",1.84257895559052,"T=15"
"1789",1,"T=15"
"1790",1,"T=15"
"1791",1,"T=15"
"1792",1.86531404577731,"T=15"
"1793",1.8727030300124,"T=15"
"1794",1.5463135858504,"T=15"
"1795",1,"T=15"
"1796",1,"T=15"
"1797",1.77352702828466,"T=15"
"1798",1,"T=15"
"1799",1,"T=15"
"1800",1,"T=15"
"1801",1,"T=15"
"1802",1.12023304428743,"T=15"
"1803",1.72882613133223,"T=15"
"1804",1.88951902011583,"T=15"
"1805",1,"T=15"
"1806",1.69117477006635,"T=15"
"1807",1.81576155212501,"T=15"
"1808",1,"T=15"
"1809",1.79312371508229,"T=15"
"1810",1.26953120653504,"T=15"
"1811",1.83834184070173,"T=15"
"1812",1,"T=15"
"1813",1.15635098749748,"T=15"
"1814",1,"T=15"
"1815",1.09427156795882,"T=15"
"1816",1.65202240127145,"T=15"
"1817",1.47459403484638,"T=15"
"1818",1.41490839241729,"T=15"
"1819",1.14725819061433,"T=15"
"1820",1.33377279638829,"T=15"
"1821",1.79179853830368,"T=15"
"1822",1,"T=15"
"1823",1,"T=15"
"1824",1,"T=15"
"1825",1.47079055835754,"T=15"
"1826",1.05518228324141,"T=15"
"1827",1.21356606739072,"T=15"
"1828",1.70251800688019,"T=15"
"1829",1.82257375231261,"T=15"
"1830",1,"T=15"
"1831",2.00540143838562,"T=15"
"1832",1,"T=15"
"1833",1.19125299503227,"T=15"
"1834",1,"T=15"
"1835",1.73167213996862,"T=15"
"1836",1.56068487109366,"T=15"
"1837",1.42229878636008,"T=15"
"1838",1.06693942747278,"T=15"
"1839",1.17048177197106,"T=15"
