"","funds_optimal","comp"
"26279",1.80533634177745,"T=5"
"26280",1,"T=5"
"26281",1,"T=5"
"26282",1.76462966604616,"T=5"
"26283",1,"T=5"
"26284",1.78202999756303,"T=5"
"26285",1.77266415849016,"T=5"
"26286",1.75483043136205,"T=5"
"26287",1.79596994368968,"T=5"
"26288",1.8170675699268,"T=5"
"26289",1,"T=5"
"26290",1.78930586722499,"T=5"
"26291",1.81117123103114,"T=5"
"26292",1,"T=5"
"26293",1.74652017232066,"T=5"
"26294",1.752406182775,"T=5"
"26295",1.75964804457982,"T=5"
"26296",1,"T=5"
"26297",1.78435799112083,"T=5"
"26298",1,"T=5"
"26299",1.78274647579136,"T=5"
"26300",1,"T=5"
"26301",1.79319146963876,"T=5"
"26302",1.80080989211338,"T=5"
"26303",1,"T=5"
"26304",1.82883765975108,"T=5"
"26305",1.73701383686521,"T=5"
"26306",1,"T=5"
"26307",1.77744149820106,"T=5"
"26308",1.7385650164697,"T=5"
"26309",1.77853555492278,"T=5"
"26310",1,"T=5"
"26311",1.75807454707422,"T=5"
"26312",1,"T=5"
"26313",1.77644416094809,"T=5"
"26314",1.73474239720441,"T=5"
"26315",1.83063753229399,"T=5"
"26316",1,"T=5"
"26317",1.75544032966795,"T=5"
"26318",1,"T=5"
"26319",1.7825832484653,"T=5"
"26320",1,"T=5"
"26321",1.74873815505844,"T=5"
"26322",1.74607542872755,"T=5"
"26323",1,"T=5"
"26324",1.78017852990871,"T=5"
"26325",1.75755017740396,"T=5"
"26326",1,"T=5"
"26327",1,"T=5"
"26328",1.76557018596267,"T=5"
"26329",1,"T=5"
"26330",1.76935753509048,"T=5"
"26331",1.86136200415074,"T=5"
"26332",1.77473234087901,"T=5"
"26333",1.74883989738133,"T=5"
"26334",1.7804871540845,"T=5"
"26335",1.84025345673352,"T=5"
"26336",1,"T=5"
"26337",1.76347420628071,"T=5"
"26338",1.73779284821179,"T=5"
"26339",1.73811972304547,"T=5"
"26340",1.80915980381164,"T=5"
"26341",1,"T=5"
"26342",1.78661701818315,"T=5"
"26343",1.81234068933976,"T=5"
"26344",1.77184302445763,"T=5"
"26345",1,"T=5"
"26346",1,"T=5"
"26347",1,"T=5"
"26348",1.7363129354815,"T=5"
"26349",1.7732467399474,"T=5"
"26350",1.78214413047029,"T=5"
"26351",1.73478493592527,"T=5"
"26352",1.74907914204065,"T=5"
"26353",1.7518361457213,"T=5"
"26354",1,"T=5"
"26355",1.8257699696657,"T=5"
"26356",1,"T=5"
"26357",1.81933587636979,"T=5"
"26358",1,"T=5"
"26359",1.74919428552836,"T=5"
"26360",1,"T=5"
"26361",1.83595262100849,"T=5"
"26362",1,"T=5"
"26363",1.74683677608544,"T=5"
"26364",1.80564314480135,"T=5"
"26365",1.78651075980582,"T=5"
"26366",1.74205615833948,"T=5"
"26367",1.76358820209059,"T=5"
"26368",1,"T=5"
"26369",1.7369716998528,"T=5"
"26370",1,"T=5"
"26371",1,"T=5"
"26372",1.81747108256994,"T=5"
"26373",1,"T=5"
"26374",1.79758726939681,"T=5"
"26375",1,"T=5"
"26376",1.83103185815876,"T=5"
"26377",1,"T=5"
"26378",1.82960623431771,"T=5"
"26379",1.80451880272238,"T=5"
"26380",1,"T=5"
"26381",1,"T=5"
"26382",1,"T=5"
"26383",1.76938697097655,"T=5"
"26384",1,"T=5"
"26385",1,"T=5"
"26386",1,"T=5"
"26387",1.73622478110525,"T=5"
"26388",1.80512835754821,"T=5"
"26389",1.80070799728065,"T=5"
"26390",1,"T=5"
"26391",1.75324820132471,"T=5"
"26392",1.7565059770454,"T=5"
"26393",1.83547258279672,"T=5"
"26394",1,"T=5"
"26395",1,"T=5"
"26396",1.74996204784832,"T=5"
"26397",1,"T=5"
"26398",1.75787492293528,"T=5"
"26399",1,"T=5"
"26400",1.78046704640483,"T=5"
"26401",1.79167116519604,"T=5"
"26402",1.78415442167784,"T=5"
"26403",1,"T=5"
"26404",1,"T=5"
"26405",1,"T=5"
"26406",1.81705278201624,"T=5"
"26407",1.75601782840496,"T=5"
"26408",1.75476537701952,"T=5"
"26409",1.79150916424718,"T=5"
"26410",1,"T=5"
"26411",1,"T=5"
"26412",1.75442188449708,"T=5"
"26413",1,"T=5"
"26414",1.78727934552326,"T=5"
"26415",1,"T=5"
"26416",1,"T=5"
"26417",1,"T=5"
"26418",1,"T=5"
"26419",1,"T=5"
"26420",1.75710279476081,"T=5"
"26421",1,"T=5"
"26422",1.76874994447575,"T=5"
"26423",1,"T=5"
"26424",1.73894743352607,"T=5"
"26425",1.76118418102644,"T=5"
"26426",1.79084075940756,"T=5"
"26427",1.78964406829774,"T=5"
"26428",1.73480267967821,"T=5"
"26429",1,"T=5"
"26430",1.78253563030125,"T=5"
"26431",1,"T=5"
"26432",1,"T=5"
"26433",1.87088733002727,"T=5"
"26434",1,"T=5"
"26435",1,"T=5"
"26436",1.79448721293826,"T=5"
"26437",1,"T=5"
"26438",1,"T=5"
"26439",1,"T=5"
"26440",1.83133065342905,"T=5"
"26441",1,"T=5"
"26442",1,"T=5"
"26443",1.77386950270428,"T=5"
"26444",1,"T=5"
"26445",1.84131277985154,"T=5"
"26446",1.77587336259415,"T=5"
"26447",1.74298194969512,"T=5"
"26448",1,"T=5"
"26449",1,"T=5"
"26450",1.76445880282915,"T=5"
"26451",1.81983350187426,"T=5"
"26452",1,"T=5"
"26453",1.73582534613166,"T=5"
"26454",1.85270579548714,"T=5"
"26455",1.80101409593874,"T=5"
"26456",1.7579130627525,"T=5"
"26457",1.83547866524122,"T=5"
"26458",1.75739969025558,"T=5"
"26459",1.82389604571659,"T=5"
"26460",1,"T=5"
"26461",1.784098744825,"T=5"
"26462",1.75356190444779,"T=5"
"26463",1,"T=5"
"26464",1.7942796326239,"T=5"
"26465",1.80481401861187,"T=5"
"26466",1.80909862397519,"T=5"
"26467",1,"T=5"
"26468",1.77363635937303,"T=5"
"26469",1.77446414465031,"T=5"
"26470",1,"T=5"
"26471",1.75762683184236,"T=5"
"26472",1,"T=5"
"26473",1,"T=5"
"26474",1,"T=5"
"26475",1,"T=5"
"26476",1.7970526929331,"T=5"
"26477",1.77870621577268,"T=5"
"26478",1.78031608933781,"T=5"
"26479",1.78365345254186,"T=5"
"26480",1.78043527428167,"T=5"
"26481",1.75480549793932,"T=5"
"26482",1.73441420593727,"T=5"
"26483",1.763831769882,"T=5"
"26484",1,"T=5"
"26485",1.82184489844871,"T=5"
"26486",1,"T=5"
"26487",1.76614751619674,"T=5"
"26488",1,"T=5"
"26489",1.74291161192252,"T=5"
"26490",1.7374842480327,"T=5"
"26491",1.79395850851683,"T=5"
"26492",1.87344439632917,"T=5"
"26493",1,"T=5"
"26494",1.78013579713234,"T=5"
"26495",1.79311053119688,"T=5"
"26496",1,"T=5"
"26497",1,"T=5"
"26498",1.81369897050482,"T=5"
"26499",1.76460557940711,"T=5"
"26500",1,"T=5"
"26501",1.8015611935158,"T=5"
"26502",1.82847710750438,"T=5"
"26503",1.78919555159445,"T=5"
"26504",1,"T=5"
"26505",1.81189777720856,"T=5"
"26506",1.73955924185118,"T=5"
"26507",1,"T=5"
"26508",1.76874381563071,"T=5"
"26509",1.82726647927576,"T=5"
"26510",1,"T=5"
"26511",1.75577301425077,"T=5"
"26512",1.79901104305086,"T=5"
"26513",1.79882019492987,"T=5"
"26514",1.80606776757907,"T=5"
"26515",1.78435116070603,"T=5"
"26516",1.79301102155551,"T=5"
"26517",1,"T=5"
"26518",1,"T=5"
"26519",1,"T=5"
"26520",1.8211982494838,"T=5"
"26521",1,"T=5"
"26522",1.79888086907049,"T=5"
"26523",1.81613998818349,"T=5"
"26524",1.75463621847909,"T=5"
"26525",1.73569380373597,"T=5"
"26526",1,"T=5"
"26527",1,"T=5"
"26528",1.86460284160511,"T=5"
"26529",1,"T=5"
"26530",1.75692102485835,"T=5"
"26531",1.81234804223551,"T=5"
"26532",1,"T=5"
"26533",1.76566385497806,"T=5"
"26534",1.74906732498566,"T=5"
"26535",1.85393701483774,"T=5"
"26536",1.84455767166205,"T=5"
"26537",1,"T=5"
"26538",1.8807524868871,"T=5"
"26539",1,"T=5"
"26540",1.76128629210035,"T=5"
"26541",1.73986227634015,"T=5"
"26542",1.81921728610044,"T=5"
"26543",1,"T=5"
"26544",1,"T=5"
"26545",1.76456995311856,"T=5"
"26546",1.73334526794656,"T=5"
"26547",1.78254253951,"T=5"
"26548",1.77662451716158,"T=5"
"26549",1,"T=5"
"26550",1.8124595005912,"T=5"
"26551",1.73437287065698,"T=5"
"26552",1.76065107741431,"T=5"
"26553",1,"T=5"
"26554",1.75735064437338,"T=5"
"26555",1.73318865602424,"T=5"
"26556",1.74420222313723,"T=5"
"26557",1.75987907861432,"T=5"
"26558",1,"T=5"
"26559",1,"T=5"
"26560",1.78014871441315,"T=5"
"26561",1.81585113556427,"T=5"
"26562",1,"T=5"
"26563",1.80762582385431,"T=5"
"26564",1,"T=5"
"26565",1.76479012796343,"T=5"
"26566",1.82106101451608,"T=5"
"26567",1.83451885980799,"T=5"
"26568",1,"T=5"
"26569",1.73442171013558,"T=5"
"26570",1.79721427317132,"T=5"
"26571",1,"T=5"
"26572",1.81702358931042,"T=5"
"26573",1,"T=5"
"26574",1.7462294537739,"T=5"
"26575",1.74586934518183,"T=5"
"26576",1.77887728782098,"T=5"
"26577",1,"T=5"
"26578",1,"T=5"
"26579",1.76882026228397,"T=5"
"26580",1.75073453869759,"T=5"
"26581",1,"T=5"
"26582",1.74699429378274,"T=5"
"26583",1,"T=5"
"26584",1,"T=5"
"26585",1,"T=5"
"26586",1.81353174652678,"T=5"
"26587",1.82083233952889,"T=5"
"26588",1,"T=5"
"26589",1,"T=5"
"26590",1,"T=5"
"26591",1.7746870210367,"T=5"
"26592",1.77680864096213,"T=5"
"26593",1.75905712631694,"T=5"
"26594",1.78501665791554,"T=5"
"26595",1.74901444230581,"T=5"
"26596",1,"T=5"
"26597",1.78032857379019,"T=5"
"26598",1,"T=5"
"26599",1.75106960588961,"T=5"
"26600",1.97342764464892,"T=5"
"26601",1,"T=5"
"26602",1.79384456769006,"T=5"
"26603",1,"T=5"
"26604",1.8359452114984,"T=5"
"26605",1,"T=5"
"26606",1.78226545146343,"T=5"
"26607",1,"T=5"
"26608",1.75042658668994,"T=5"
"26609",1.75969278408318,"T=5"
"26610",1,"T=5"
"26611",1,"T=5"
"26612",1,"T=5"
"26613",1,"T=5"
"26614",1,"T=5"
"26615",1.81866057920163,"T=5"
"26616",1.76958767484936,"T=5"
"26617",1.78232222079005,"T=5"
"26618",1,"T=5"
"26619",1.79791230502461,"T=5"
"26620",1,"T=5"
"26621",1,"T=5"
"26622",1,"T=5"
"26623",1.76576821576859,"T=5"
"26624",1.79951296541985,"T=5"
"26625",1.77370844399664,"T=5"
"26626",1,"T=5"
"26627",1,"T=5"
"26628",1.81443046486902,"T=5"
"26629",1,"T=5"
"26630",1.76689550723827,"T=5"
"26631",1.84000643319774,"T=5"
"26632",1.79094626215522,"T=5"
"26633",1,"T=5"
"26634",1.74526714393699,"T=5"
"26635",1.76543583349289,"T=5"
"26636",1,"T=5"
"26637",1.79977753878277,"T=5"
"26638",1.77695720480432,"T=5"
"26639",1.77308443700077,"T=5"
"26640",1,"T=5"
"26641",1,"T=5"
"26642",1.78672004671917,"T=5"
"26643",1.84650294099454,"T=5"
"26644",1,"T=5"
"26645",1,"T=5"
"26646",1,"T=5"
"26647",1.73494271756409,"T=5"
"26648",1.73485809980179,"T=5"
"26649",1.75050454988978,"T=5"
"26650",1.76340364732414,"T=5"
"26651",1,"T=5"
"26652",1.80261185785101,"T=5"
"26653",1.78048648291389,"T=5"
"26654",1.7592321883441,"T=5"
"26655",1,"T=5"
"26656",1.73440916296009,"T=5"
"26657",1,"T=5"
"26658",1,"T=5"
"26659",1,"T=5"
"26660",1.80582027476756,"T=5"
"26661",1,"T=5"
"26662",1.73322713616623,"T=5"
"26663",1.76956561414168,"T=5"
"26664",1,"T=5"
"26665",1.80501595509268,"T=5"
"26666",1.77857765341857,"T=5"
"26667",1,"T=5"
"26668",1,"T=5"
"26669",1.76568982128559,"T=5"
"26670",1,"T=5"
"26671",1.75199912062804,"T=5"
"26672",1.76553268461037,"T=5"
"26673",1.77488574173394,"T=5"
"26674",1.78669123478356,"T=5"
"26675",1,"T=5"
"26676",1.84595660561628,"T=5"
"26677",1.82248960572429,"T=5"
"26678",1.80148877823459,"T=5"
"26679",1.81636770461721,"T=5"
"26680",1,"T=5"
"26681",1,"T=5"
"26682",1.74650927819136,"T=5"
"26683",1.81229929408632,"T=5"
"26684",1.76838416396486,"T=5"
"26685",1.74717575222937,"T=5"
"26686",1.76044901202811,"T=5"
"26687",1.73278528277658,"T=5"
"26688",1,"T=5"
"26689",1.80608808683659,"T=5"
"26690",1,"T=5"
"26691",1,"T=5"
"26692",1.80872426338601,"T=5"
"26693",1.74701120965447,"T=5"
"26694",1,"T=5"
"26695",1.73839710009314,"T=5"
"26696",1.73964633712683,"T=5"
"26697",1.7981288421934,"T=5"
"26698",1.81600706681958,"T=5"
"26699",1,"T=5"
"26700",1,"T=5"
"26701",1.77940249092653,"T=5"
"26702",1.73758621206117,"T=5"
"26703",1.74415330338447,"T=5"
"26704",1.74702825936588,"T=5"
"26705",1,"T=5"
"26706",1,"T=5"
"26707",1.8345823201146,"T=5"
"26708",1.78367926323551,"T=5"
"26709",1.7438417990271,"T=5"
"26710",1.82702207066601,"T=5"
"26711",1.82204936093442,"T=5"
"26712",1.74140842828233,"T=5"
"26713",1.7745208567574,"T=5"
"26714",1.84825119803662,"T=5"
"26715",1.80018873779091,"T=5"
"26716",1,"T=5"
"26717",1,"T=5"
"26718",1.79536339353031,"T=5"
"26719",1.75483283152839,"T=5"
"26720",1.78622032848971,"T=5"
"26721",1.79214718803867,"T=5"
"26722",1,"T=5"
"26723",1.84751009387121,"T=5"
"26724",1.78039754646346,"T=5"
"26725",1.77760565485463,"T=5"
"26726",1,"T=5"
"26727",1.75617158147156,"T=5"
"26728",1.74824873405695,"T=5"
"26729",1.81823405054086,"T=5"
"26730",1.78774834276695,"T=5"
"26731",1.74504527061416,"T=5"
"26732",1,"T=5"
"26733",1.74297688271693,"T=5"
"26734",1,"T=5"
"26735",1,"T=5"
"26736",1.76321619321049,"T=5"
"26737",1,"T=5"
"26738",1,"T=5"
"26739",1.79866843897003,"T=5"
"26740",1.73592650208035,"T=5"
"26741",1.74613785264898,"T=5"
"26742",1.74393432098697,"T=5"
"26743",1.77697917948136,"T=5"
"26744",1.80933737280008,"T=5"
"26745",1,"T=5"
"26746",1.75865956240588,"T=5"
"26747",1.73747108743088,"T=5"
"26748",1.74214402460554,"T=5"
"26749",1.85498690389942,"T=5"
"26750",1.75301927932517,"T=5"
"26751",1,"T=5"
"26752",1.75012763366668,"T=5"
"26753",1,"T=5"
"26754",1.75390659340445,"T=5"
"26755",1,"T=5"
"26756",1.76063092974274,"T=5"
"26757",1,"T=5"
"26758",1.81648967319115,"T=5"
"26759",1,"T=5"
"26760",1,"T=5"
"26761",1.77203639315259,"T=5"
"26762",1.75469058229275,"T=5"
"26763",1,"T=5"
"26764",1.73501639742895,"T=5"
"26765",1,"T=5"
"26766",1.73259667129451,"T=5"
"26767",1.7770700088609,"T=5"
"26768",1,"T=5"
"26769",1,"T=5"
"26770",1.77610691562408,"T=5"
"26771",1.83627968134719,"T=5"
"26772",1.77990895695905,"T=5"
"26773",1.73647985360266,"T=5"
"26774",1.77736668547319,"T=5"
"26775",1,"T=5"
"26776",1.82568750760847,"T=5"
"26777",1.80782013727319,"T=5"
"26778",1,"T=5"
"26779",1,"T=5"
"26780",1.8491717850644,"T=5"
"26781",1.76724462112222,"T=5"
"26782",1.83164932985093,"T=5"
"26783",1.78890106371538,"T=5"
"26784",1,"T=5"
"26785",1,"T=5"
"26786",1.75216709920208,"T=5"
"26787",1.78073869440415,"T=5"
"26788",1.74129783186344,"T=5"
"26789",1.74964664242373,"T=5"
"26790",1.78959887093845,"T=5"
"26791",1.79640352255795,"T=5"
"26792",1.79082237596345,"T=5"
"26793",1,"T=5"
"26794",1,"T=5"
"26795",1,"T=5"
"26796",1.75643445346917,"T=5"
"26797",1.76735439849819,"T=5"
"26798",1,"T=5"
"26799",1.73971800176625,"T=5"
"26800",1.79746077635407,"T=5"
"26801",1,"T=5"
"26802",1.81049053493308,"T=5"
"26803",1,"T=5"
"26804",1.73631105273652,"T=5"
"26805",1,"T=5"
"26806",1,"T=5"
"26807",1.79853049170023,"T=5"
"26808",1,"T=5"
"26809",1.74353498278905,"T=5"
"26810",1,"T=5"
"26811",1,"T=5"
"26812",1.77480571257544,"T=5"
"26813",1,"T=5"
"26814",1,"T=5"
"26815",1.8077792609108,"T=5"
"26816",1.79382630832492,"T=5"
"26817",1.76126025272325,"T=5"
"26818",1.82285447419645,"T=5"
"26819",1,"T=5"
"26820",1.74779887611376,"T=5"
"26821",1.73780668356078,"T=5"
"26822",1.83555018161352,"T=5"
"26823",1.76695790965363,"T=5"
"26824",1.74318560341506,"T=5"
"26825",1.80011270381123,"T=5"
"26826",1,"T=5"
"26827",1.75760593208639,"T=5"
"26828",1.80019273772814,"T=5"
"26829",1,"T=5"
"26830",1.73280160871998,"T=5"
"26831",1,"T=5"
"26832",1,"T=5"
"26833",1,"T=5"
"26834",1,"T=5"
"26835",1,"T=5"
"26836",1.77442578879953,"T=5"
"26837",1,"T=5"
"26838",1.74842020248338,"T=5"
"26839",1.82990419773252,"T=5"
"26840",1,"T=5"
"26841",1.75726995155251,"T=5"
"26842",1,"T=5"
"26843",1,"T=5"
"26844",1,"T=5"
"26845",1,"T=5"
"26846",1.75649739160826,"T=5"
"26847",1.73495139750642,"T=5"
"26848",1,"T=5"
"26849",1.79627996219823,"T=5"
"26850",1.73273522075093,"T=5"
"26851",1.7597582245347,"T=5"
"26852",1.8037544765149,"T=5"
"26853",1,"T=5"
"26854",1.73669550043701,"T=5"
"26855",1,"T=5"
"26856",1,"T=5"
"26857",1,"T=5"
"26858",1.78092743063512,"T=5"
"26859",1.80082052550165,"T=5"
"26860",1.74622192799645,"T=5"
"26861",1,"T=5"
"26862",1.83577570014977,"T=5"
"26863",1.74646617909699,"T=5"
"26864",1.87750659410261,"T=5"
"26865",1,"T=5"
"26866",1.82677980711288,"T=5"
"26867",1,"T=5"
"26868",1.76704389757309,"T=5"
"26869",1.73820567058983,"T=5"
"26870",1.81817944700707,"T=5"
"26871",1.8030734798953,"T=5"
"26872",1,"T=5"
"26873",1.74222896684466,"T=5"
"26874",1,"T=5"
"26875",1.83231374406791,"T=5"
"26876",1.77553562044588,"T=5"
"26877",1.73836044150131,"T=5"
"26878",1.77993303464026,"T=5"
"26879",1.78634232574424,"T=5"
"26880",1,"T=5"
"26881",1.77722058417248,"T=5"
"26882",1.7562538271579,"T=5"
"26883",1,"T=5"
"26884",1.77726563640855,"T=5"
"26885",1.74721032695161,"T=5"
"26886",1,"T=5"
"26887",1,"T=5"
"26888",1,"T=5"
"26889",1.76106318704641,"T=5"
"26890",1.76629000785478,"T=5"
"26891",1.76004199638266,"T=5"
"26892",1.74272416832131,"T=5"
"26893",1,"T=5"
"26894",1,"T=5"
"26895",1.79295250280623,"T=5"
"26896",1,"T=5"
"26897",1.75717453109282,"T=5"
"26898",1.78688953364273,"T=5"
"26899",1.85047032526329,"T=5"
"26900",1,"T=5"
"26901",1.79346810373293,"T=5"
"26902",1.85593971439628,"T=5"
"26903",1,"T=5"
"26904",1.73773332898889,"T=5"
"26905",1.83079614392586,"T=5"
"26906",1.74013418649102,"T=5"
"26907",1.77861490595069,"T=5"
"26908",1.76288635726625,"T=5"
"26909",1.83838026472189,"T=5"
"26910",1.79459763944186,"T=5"
"26911",1.75378633447155,"T=5"
"26912",1,"T=5"
"26913",1,"T=5"
"26914",1.78395302235056,"T=5"
"26915",1,"T=5"
"26916",1.7863461999746,"T=5"
"26917",1,"T=5"
"26918",1,"T=5"
"26919",1,"T=5"
"26920",1,"T=5"
"26921",1,"T=5"
"26922",1,"T=5"
"26923",1.74136482741734,"T=5"
"26924",1,"T=5"
"26925",1.80862765411523,"T=5"
"26926",1,"T=5"
"26927",1,"T=5"
"26928",1.86064254941771,"T=5"
"26929",1,"T=5"
"26930",1,"T=5"
"26931",1.73348913088642,"T=5"
"26932",1,"T=5"
"26933",1.81942241034695,"T=5"
"26934",1.79557977099419,"T=5"
"26935",1.84033985485171,"T=5"
"26936",1,"T=5"
"26937",1.80915844784859,"T=5"
"26938",1.73592915956834,"T=5"
"26939",1.80291226158151,"T=5"
"26940",1,"T=5"
"26941",1.76934968104777,"T=5"
"26942",1.90044272373019,"T=5"
"26943",1,"T=5"
"26944",1,"T=5"
"26945",1.88739493496774,"T=5"
"26946",1,"T=5"
"26947",1.87078761362098,"T=5"
"26948",1,"T=5"
"26949",1.77503726019619,"T=5"
"26950",1,"T=5"
"26951",1.85146331594164,"T=5"
"26952",1,"T=5"
"26953",1,"T=5"
"26954",1.83366129313631,"T=5"
"26955",1.75019467292295,"T=5"
"26956",1.73303869436861,"T=5"
"26957",1.79621421700388,"T=5"
"26958",1.79594470810572,"T=5"
"26959",1.85720391783357,"T=5"
"26960",1,"T=5"
"26961",1.74691064641094,"T=5"
"26962",1.80080679575387,"T=5"
"26963",1.784079808393,"T=5"
"26964",1,"T=5"
"26965",1.73773567350242,"T=5"
"26966",1.75123129547049,"T=5"
"26967",1.85286509807767,"T=5"
"26968",1.78934958619378,"T=5"
"26969",1.77207651832891,"T=5"
"26970",1.7415748494084,"T=5"
"26971",1.817148823405,"T=5"
"26972",1.82420353821933,"T=5"
"26973",1,"T=5"
"26974",1.80333238321921,"T=5"
"26975",1,"T=5"
"26976",1,"T=5"
"26977",1.79225664651233,"T=5"
"26978",1,"T=5"
"26979",1.76788292695405,"T=5"
"26980",1.74776245105207,"T=5"
"26981",1,"T=5"
"26982",1,"T=5"
"26983",1,"T=5"
"26984",1,"T=5"
"26985",1.78696861402171,"T=5"
"26986",1,"T=5"
"26987",1,"T=5"
"26988",1.79078714022009,"T=5"
"26989",1.79451332205517,"T=5"
"26990",1,"T=5"
"26991",1,"T=5"
"26992",1.76526452705939,"T=5"
"26993",1,"T=5"
"26994",1,"T=5"
"26995",1.73696250595126,"T=5"
"26996",1,"T=5"
"26997",1,"T=5"
"26998",1,"T=5"
"26999",1,"T=5"
"27000",1.85700218592943,"T=5"
"27001",1,"T=5"
"27002",1.746195560558,"T=5"
"27003",1.75154727829811,"T=5"
"27004",1.84989422354085,"T=5"
"27005",1.78358159456195,"T=5"
"27006",1,"T=5"
"27007",1,"T=5"
"27008",1,"T=5"
"27009",1.78097858454091,"T=5"
"27010",1.78540841061017,"T=5"
"27011",1,"T=5"
"27012",1,"T=5"
"27013",1.80367191396964,"T=5"
"27014",1.74011061720019,"T=5"
"27015",1.81082709427353,"T=5"
"27016",1,"T=5"
"27017",1.79432952290883,"T=5"
"27018",1.81042098487223,"T=5"
"27019",1.73608085098068,"T=5"
"27020",1.74294495789737,"T=5"
"27021",1.82029350122277,"T=5"
"27022",1,"T=5"
"27023",1.74305392921679,"T=5"
"27024",1,"T=5"
"27025",1,"T=5"
"27026",1,"T=5"
"27027",1.80216067438224,"T=5"
"27028",1,"T=5"
"27029",1,"T=5"
"27030",1,"T=5"
"27031",1.73552515093465,"T=5"
"27032",1,"T=5"
"27033",1,"T=5"
"27034",1,"T=5"
"27035",1.74448997404853,"T=5"
"27036",1.73825020204371,"T=5"
"27037",1.75210599383779,"T=5"
"27038",1.78172137628318,"T=5"
"27039",1.7702476660855,"T=5"
"27040",1,"T=5"
"27041",1.80104269691994,"T=5"
"27042",1.73746045783894,"T=5"
"27043",1.7739261095382,"T=5"
"27044",1.80939084478159,"T=5"
"27045",1.77653594606874,"T=5"
"27046",1.79649619870925,"T=5"
"27047",1.80510980958294,"T=5"
"27048",1.76123103291164,"T=5"
"27049",1.78323299872958,"T=5"
"27050",1,"T=5"
"27051",1.81344173306337,"T=5"
"27052",1,"T=5"
"27053",1,"T=5"
"27054",1.75540418495611,"T=5"
"27055",1.74658287844482,"T=5"
"27056",1.86297359347023,"T=5"
"27057",1.77150897359296,"T=5"
"27058",1.74140947340868,"T=5"
"27059",1.73228121968494,"T=5"
"27060",1.8181900200552,"T=5"
"27061",1.75887200581138,"T=5"
"27062",1,"T=5"
"27063",1.77209699937508,"T=5"
"27064",1.797766062561,"T=5"
"27065",1,"T=5"
"27066",1.75583728047765,"T=5"
"27067",1.75271561750415,"T=5"
"27068",1.75488597742792,"T=5"
"27069",1.77996165643967,"T=5"
"27070",1.81837694355495,"T=5"
"27071",1.76251432433396,"T=5"
"27072",1.79230249621787,"T=5"
"27073",1,"T=5"
"27074",1.80587649512725,"T=5"
"27075",1,"T=5"
"27076",1.76774388987574,"T=5"
"27077",1,"T=5"
"27078",1.88657744175192,"T=5"
"27079",1,"T=5"
"27080",1,"T=5"
"27081",1.80587196377683,"T=5"
"27082",1,"T=5"
"27083",1,"T=5"
"27084",1.77479788709222,"T=5"
"27085",1.79244594162105,"T=5"
"27086",1,"T=5"
"27087",1.78563185993327,"T=5"
"27088",1.79515195376199,"T=5"
"27089",1,"T=5"
"27090",1,"T=5"
"27091",1,"T=5"
"27092",1.75921151089395,"T=5"
"27093",1.73991862640849,"T=5"
"27094",1.78168968342518,"T=5"
"27095",1.76902992492054,"T=5"
"27096",1.79956431067931,"T=5"
"27097",1,"T=5"
"27098",1.73473111336972,"T=5"
"27099",1.79195331435354,"T=5"
"27100",1,"T=5"
"27101",1.73726959968854,"T=5"
"27102",1.74243854050417,"T=5"
"27103",1.73951397788126,"T=5"
"27104",1,"T=5"
"27105",1.75064859105073,"T=5"
"27106",1.7632385304444,"T=5"
"27107",1.80986795972725,"T=5"
"27108",1.74884554292004,"T=5"
"27109",1,"T=5"
"27110",1.79718679368864,"T=5"
"27111",1,"T=5"
"27112",1.75588084674567,"T=5"
"27113",1,"T=5"
"27114",1,"T=5"
"27115",1,"T=5"
"27116",1.7444297356667,"T=5"
"27117",1.77787532148761,"T=5"
"27118",1.80251029275669,"T=5"
"27119",1,"T=5"
"27120",1,"T=5"
"27121",1.78847533258779,"T=5"
"27122",1.77340003970504,"T=5"
"27123",1.76145596770809,"T=5"
"27124",1,"T=5"
"27125",1,"T=5"
"27126",1,"T=5"
"27127",1.74012088995255,"T=5"
"27128",1.74822327344365,"T=5"
"27129",1,"T=5"
"27130",1.75896784055136,"T=5"
"27131",1.74278082579782,"T=5"
"27132",1,"T=5"
"27133",1.75047011787596,"T=5"
"27134",1,"T=5"
"27135",1.76326488974808,"T=5"
"27136",1,"T=5"
"27137",1,"T=5"
"27138",1.8622383088013,"T=5"
"27139",1.7325974857577,"T=5"
"27140",1,"T=5"
"27141",1,"T=5"
"27142",1,"T=5"
"27143",1,"T=5"
"27144",1,"T=5"
"27145",1.74449598877174,"T=5"
"27146",1,"T=5"
"27147",1,"T=5"
"27148",1.76266954675644,"T=5"
"27149",1.8620177053136,"T=5"
"27150",1.81563317578369,"T=5"
"27151",1.80396122063875,"T=5"
"27152",1,"T=5"
"27153",1,"T=5"
"27154",1,"T=5"
"27155",1.7890166354163,"T=5"
"27156",1.79634133898476,"T=5"
"27157",1,"T=5"
"27158",1,"T=5"
"27159",1,"T=5"
"27160",1,"T=5"
"27161",1,"T=5"
"27162",1.75564194686387,"T=5"
"27163",1.74566523315574,"T=5"
"27164",1.73645701965617,"T=5"
"27165",1,"T=5"
"27166",1.88245223591377,"T=5"
"27167",1,"T=5"
"27168",1.77137053979607,"T=5"
"27169",1,"T=5"
"27170",1,"T=5"
"27171",1.75813188413973,"T=5"
"27172",1,"T=5"
"27173",1.74111544229234,"T=5"
