"","funds_optimal","comp"
"973",1.25996066939679,"T=5"
"974",1,"T=5"
"975",1,"T=5"
"976",1.0978876850975,"T=5"
"977",1.43109562860559,"T=5"
"978",1,"T=5"
"979",1,"T=5"
"980",1,"T=5"
"981",1.41683825079661,"T=5"
"982",1.03793660445792,"T=5"
"983",1.49160426647547,"T=5"
"984",1,"T=5"
"985",1.47859368630419,"T=5"
"986",1.20682193113607,"T=5"
"987",1,"T=5"
"988",1.72975258987039,"T=5"
"989",1.33442967654495,"T=5"
"990",1,"T=5"
"991",1.67208761826441,"T=5"
"992",1,"T=5"
"993",1.58585461425841,"T=5"
"994",1.05431916237502,"T=5"
"995",1.51291559608852,"T=5"
"996",1.06161799086791,"T=5"
"997",1,"T=5"
"998",1.22385580287879,"T=5"
"999",1.10279773800536,"T=5"
"1000",1,"T=5"
"1001",1,"T=5"
"1002",1.47222706017402,"T=5"
"1003",1.54712980986391,"T=5"
"1004",1.24379367700607,"T=5"
"1005",1.64193021321995,"T=5"
"1006",1.63260577948401,"T=5"
"1007",1,"T=5"
"1008",1.38972903281788,"T=5"
"1009",1.5950541472212,"T=5"
"1010",1.40873446237687,"T=5"
"1011",1,"T=5"
"1012",1.47913203303631,"T=5"
"1013",1,"T=5"
"1014",1,"T=5"
"1015",1.12065732390256,"T=5"
"1016",1,"T=5"
"1017",1.50691561768008,"T=5"
"1018",1.4159467413889,"T=5"
"1019",1.19677899612638,"T=5"
"1020",1.15117333618133,"T=5"
"1021",1.5881124418608,"T=5"
"1022",1.47001654329434,"T=5"
"1023",1,"T=5"
"1024",1,"T=5"
"1025",1.39029177987836,"T=5"
"1026",1,"T=5"
"1027",1,"T=5"
"1028",1.0414942606881,"T=5"
"1029",1.35501757037018,"T=5"
"1030",1.54472926379021,"T=5"
"1031",1,"T=5"
"1032",1.10967978274917,"T=5"
"1033",1.15873683436654,"T=5"
"1034",1.03087758752431,"T=5"
"1035",1,"T=5"
"1036",1.31267724616098,"T=5"
"1037",1.02596328678755,"T=5"
"1038",1,"T=5"
"1039",1.17253734115635,"T=5"
"1040",1,"T=5"
"1041",1.00097626842218,"T=5"
"1042",1.086352509317,"T=5"
"1043",1,"T=5"
"1044",1.49981720815618,"T=5"
"1045",1.5229961060799,"T=5"
"1046",1,"T=5"
"1047",1,"T=5"
"1048",1.27250951528876,"T=5"
"1049",1,"T=5"
"1050",1.46306128078536,"T=5"
"1051",1.34155240220711,"T=5"
"1052",1.1968764273747,"T=5"
"1053",1,"T=5"
"1054",1,"T=5"
"1055",1.61721827540434,"T=5"
"1056",1,"T=5"
"1057",1,"T=5"
"1058",1,"T=5"
"1059",1.4438252152808,"T=5"
"1060",1,"T=5"
"1061",1.2348703671217,"T=5"
"1062",1,"T=5"
"1063",1.49861768100409,"T=5"
"1064",1,"T=5"
"1065",1.35801370763845,"T=5"
"1066",1,"T=5"
"1067",1.58328468398918,"T=5"
"1068",1.53638772008921,"T=5"
"1069",1.61830090622054,"T=5"
"1070",1.40523484270623,"T=5"
"1071",1,"T=5"
"1072",1,"T=5"
"1073",1,"T=5"
"1074",1,"T=5"
"1075",1.63219405477114,"T=5"
"1076",1.27424834614823,"T=5"
"1077",1.46120965562466,"T=5"
"1078",1.32107483028301,"T=5"
"1079",1.15152695300454,"T=5"
"1080",1.51133090655007,"T=5"
"1081",1,"T=5"
"1082",1.56031430713172,"T=5"
"1083",1,"T=5"
"1084",1.69763373490339,"T=5"
"1085",1.56109558622234,"T=5"
"1086",1.53920065871627,"T=5"
"1087",1,"T=5"
"1088",1,"T=5"
"1089",1.68493487407537,"T=5"
"1090",1,"T=5"
"1091",1.07160367731693,"T=5"
"1092",1.00664217563061,"T=5"
"1093",1,"T=5"
"1094",1.69910310530705,"T=5"
"1095",1,"T=5"
"1096",1.2732360151523,"T=5"
"1097",1,"T=5"
"1098",1.53932080385715,"T=5"
"1099",1,"T=5"
"1100",1,"T=5"
"1101",1,"T=5"
"1102",1.5898760956096,"T=5"
"1103",1.73826499248091,"T=5"
"1104",1.10956619784242,"T=5"
"1105",1,"T=5"
"1106",1.02929106293076,"T=5"
"1107",1.71390625223893,"T=5"
"1108",1.13663494722173,"T=5"
"1109",1,"T=5"
"1110",1.40756063075834,"T=5"
"1111",1,"T=5"
"1112",1.35768276414254,"T=5"
"1113",1,"T=5"
"1114",1.1904941312051,"T=5"
"1115",1.13743303572774,"T=5"
"1116",1,"T=5"
"1117",1.272192089992,"T=5"
"1118",1.31395291630169,"T=5"
"1119",1,"T=5"
"1120",1.6226168648693,"T=5"
"1121",1,"T=5"
"1122",1,"T=5"
"1123",1.51757970897249,"T=5"
"1124",1.47857462129325,"T=5"
"1125",1.17149247649839,"T=5"
"1126",1.71936214848939,"T=5"
"1127",1.20481532046711,"T=5"
"1128",1.48403589070013,"T=5"
"1129",1,"T=5"
"1130",1,"T=5"
"1131",1.46822660255504,"T=5"
"1132",1,"T=5"
"1133",1,"T=5"
"1134",1,"T=5"
"1135",1,"T=5"
"1136",1.3995071267508,"T=5"
"1137",1.56460142474641,"T=5"
"1138",1.72022723248836,"T=5"
"1139",1.37623216618484,"T=5"
"1140",1,"T=5"
"1141",1,"T=5"
"1142",1.50502504771259,"T=5"
"1143",1.32999653445781,"T=5"
"1144",1,"T=5"
"1145",1,"T=5"
"1146",1.40261040299571,"T=5"
"1147",1.53181504426767,"T=5"
"1148",1.7119218482498,"T=5"
"1149",1,"T=5"
"1150",1.10427321930296,"T=5"
"1151",1.57201245736941,"T=5"
"1152",1,"T=5"
"1153",1.49523300046925,"T=5"
"1154",1,"T=5"
"1155",1.60098068390104,"T=5"
"1156",1.06850876090235,"T=5"
"1157",1.44335698452402,"T=5"
"1158",1.27282201336693,"T=5"
"1159",1,"T=5"
"1160",1,"T=5"
"1161",1.15985853540428,"T=5"
"1162",1.55155085490723,"T=5"
"1163",1,"T=5"
"1164",1.39285762525849,"T=5"
"1165",1.37490037546719,"T=5"
"1166",1.16126098773292,"T=5"
"1167",1,"T=5"
"1168",1,"T=5"
"1169",1.01366720368709,"T=5"
"1170",1,"T=5"
"1171",1.53304982870969,"T=5"
"1172",1,"T=5"
"1173",1.26631844650298,"T=5"
"1174",1.21062229335543,"T=5"
"1175",1,"T=5"
"1176",1.00363139108264,"T=5"
"1177",1.33385701794346,"T=5"
"1178",1.33413009200839,"T=5"
"1179",1.40074552958854,"T=5"
"1180",1,"T=5"
"1181",1.57448734275271,"T=5"
"1182",1,"T=5"
"1183",1.72258348954268,"T=5"
"1184",1,"T=5"
"1185",1.07329100747916,"T=5"
"1186",1,"T=5"
"1187",1.68951334611511,"T=5"
"1188",1,"T=5"
"1189",1.55439721502128,"T=5"
"1190",1,"T=5"
"1191",1,"T=5"
"1192",1.09954507455958,"T=5"
"1193",1.53280285165944,"T=5"
"1194",1,"T=5"
"1195",1.19100259409077,"T=5"
"1196",1.01891334017596,"T=5"
"1197",1,"T=5"
"1198",1,"T=5"
"1199",1,"T=5"
"1200",1.7123020311583,"T=5"
"1201",1.66502143964957,"T=5"
"1202",1,"T=5"
"1203",1,"T=5"
"1204",1,"T=5"
"1205",1.10734161403641,"T=5"
"1206",1.67471232108775,"T=5"
"1207",1,"T=5"
"1208",1.61360441001818,"T=5"
"1209",1,"T=5"
"1210",1,"T=5"
"1211",1,"T=5"
"1212",1.02465672764908,"T=5"
"1213",1.01448227634352,"T=5"
"1214",1,"T=5"
"1215",1,"T=5"
"1216",1.03069112675496,"T=5"
"1217",1.68317299972146,"T=5"
"1218",1,"T=5"
"1219",1,"T=5"
"1220",1.14256230422516,"T=5"
"1221",1.1629832173414,"T=5"
"1222",1.54288546107463,"T=5"
"1223",1,"T=5"
"1224",1.1452243221786,"T=5"
"1225",1,"T=5"
"1226",1.12464430982733,"T=5"
"1227",1,"T=5"
"1228",1,"T=5"
"1229",1,"T=5"
"1230",1,"T=5"
"1231",1.66706738084858,"T=5"
"1232",1.67564729877905,"T=5"
"1233",1.4034507937106,"T=5"
"1234",1,"T=5"
"1235",1,"T=5"
"1236",1,"T=5"
"1237",1.58210874268987,"T=5"
"1238",1,"T=5"
"1239",1,"T=5"
"1240",1.20282179629768,"T=5"
"1241",1.06509432518505,"T=5"
"1242",1.34362767925939,"T=5"
"1243",1,"T=5"
"1244",1.1795009132507,"T=5"
"1245",1,"T=5"
"1246",1.62727535843106,"T=5"
"1247",1.29482146192445,"T=5"
"1248",1,"T=5"
"1249",1,"T=5"
"1250",1.63896435953161,"T=5"
"1251",1,"T=5"
"1252",1,"T=5"
"1253",1.18352510877242,"T=5"
"1254",1.17687233986153,"T=5"
"1255",1,"T=5"
"1256",1,"T=5"
"1257",1.07780337494099,"T=5"
"1258",1,"T=5"
"1259",1,"T=5"
"1260",1.07047494687311,"T=5"
"1261",1.5606404393868,"T=5"
"1262",1,"T=5"
"1263",1.42865881406321,"T=5"
"1264",1.19551839862218,"T=5"
"1265",1.47255691719469,"T=5"
"1266",1.17412780962571,"T=5"
"1267",1,"T=5"
"1268",1,"T=5"
"1269",1.01181069216644,"T=5"
"1270",1,"T=5"
"1271",1.03516781319727,"T=5"
"1272",1.09927146541334,"T=5"
"1273",1,"T=5"
"1274",1,"T=5"
"1275",1.4259861107349,"T=5"
"1276",1,"T=5"
"1277",1.67659859473039,"T=5"
"1278",1.29215877381207,"T=5"
"1279",1,"T=5"
"1280",1.48957383155381,"T=5"
"1281",1.11414600681798,"T=5"
"1282",1.21430522953292,"T=5"
"1283",1,"T=5"
"1284",1.25048434337634,"T=5"
"1285",1,"T=5"
"1286",1.28471175032783,"T=5"
"1287",1.45461438614899,"T=5"
"1288",1,"T=5"
"1289",1.13590778170041,"T=5"
"1290",1,"T=5"
"1291",1.48773397632918,"T=5"
"1292",1,"T=5"
"1293",1,"T=5"
"1294",1.75374028971197,"T=5"
"1295",1,"T=5"
"1296",1,"T=5"
"1297",1.56470694981777,"T=5"
"1298",1,"T=5"
"1299",1.45755003496317,"T=5"
"1300",1.39096463020093,"T=5"
"1301",1,"T=5"
"1302",1,"T=5"
"1303",1.50475083743782,"T=5"
"1304",1,"T=5"
"1305",1,"T=5"
"1306",1.57029322853652,"T=5"
"1307",1,"T=5"
"1308",1,"T=5"
"1309",1.21115921283545,"T=5"
"1310",1,"T=5"
"1311",1.42940002664562,"T=5"
"1312",1.63319964707064,"T=5"
"1313",1,"T=5"
"1314",1,"T=5"
"1315",1,"T=5"
"1316",1,"T=5"
"1317",1.33102559878519,"T=5"
"1318",1,"T=5"
"1319",1,"T=5"
"1320",1,"T=5"
"1321",1.42842201247028,"T=5"
"1322",1,"T=5"
"1323",1.52636492987081,"T=5"
"1324",1,"T=5"
"1325",1,"T=5"
"1326",1.64137655355155,"T=5"
"1327",1.16052097516781,"T=5"
"1328",1,"T=5"
"1329",1,"T=5"
"1330",1,"T=5"
"1331",1.67782200126287,"T=5"
"1332",1,"T=5"
"1333",1.16467265862994,"T=5"
"1334",1,"T=5"
"1335",1.3975187848048,"T=5"
"1336",1,"T=5"
"1337",1,"T=5"
"1338",1.48049601573452,"T=5"
"1339",1,"T=5"
"1340",1.00592682375255,"T=5"
"1341",1.4751359889523,"T=5"
"1342",1.74845393067968,"T=5"
"1343",1.13665371516945,"T=5"
"1344",1.67884785730027,"T=5"
"1345",1.34546948025983,"T=5"
"1346",1.34045530249324,"T=5"
"1347",1,"T=5"
"1348",1.57025201805196,"T=5"
"1349",1.71157851795179,"T=5"
"1350",1.09031844221871,"T=5"
"1351",1.42805507543918,"T=5"
"1352",1,"T=5"
"1353",1.31611207302704,"T=5"
"1354",1.33997227655187,"T=5"
"1355",1.47258997275953,"T=5"
"1356",1.46515883307146,"T=5"
"1357",1.08908230706601,"T=5"
"1358",1,"T=5"
"1359",1.4066245608832,"T=5"
"1360",1,"T=5"
"1361",1.68750155678669,"T=5"
"1362",1,"T=5"
"1363",1,"T=5"
"1364",1.414233286964,"T=5"
"1365",1.52177234545705,"T=5"
"1366",1.04305395623406,"T=5"
"1367",1.38809839031488,"T=5"
"1368",1,"T=5"
"1369",1,"T=5"
"1370",1.43615098753928,"T=5"
"1371",1.31456092210148,"T=5"
"1372",1.01427035378506,"T=5"
"1373",1,"T=5"
"1374",1.32459756905985,"T=5"
"1375",1.7135049834958,"T=5"
"1376",1.49090033756858,"T=5"
"1377",1,"T=5"
"1378",1,"T=5"
"1379",1.46406047178098,"T=5"
"1380",1.06790473932956,"T=5"
"1381",1.65694446868628,"T=5"
"1382",1,"T=5"
"1383",1,"T=5"
"1384",1,"T=5"
"1385",1.56270363144238,"T=5"
"1386",1.71586353575214,"T=5"
"1387",1.21105174469894,"T=5"
"1388",1,"T=5"
"1389",1,"T=5"
"1390",1.68272717725907,"T=5"
"1391",1,"T=5"
"1392",1.32051810810407,"T=5"
"1393",1.14172697365295,"T=5"
"1394",1,"T=5"
"1395",1.45174513634855,"T=5"
"1396",1,"T=5"
"1397",1,"T=5"
"1398",1,"T=5"
"1399",1,"T=5"
"1400",1.7097087554588,"T=5"
"1401",1.67754496132845,"T=5"
"1402",1.2191196249236,"T=5"
"1403",1.09334403435736,"T=5"
"1404",1,"T=5"
"1405",1,"T=5"
"1406",1,"T=5"
"1407",1,"T=5"
"1408",1,"T=5"
"1409",1.69583795237231,"T=5"
"1410",1,"T=5"
"1411",1.67830456051591,"T=5"
"1412",1,"T=5"
"1413",1.5844632001551,"T=5"
"1414",1.66999947640695,"T=5"
"1415",1,"T=5"
"1416",1,"T=5"
"1417",1.22588221373144,"T=5"
"1418",1,"T=5"
"1419",1.59322679166127,"T=5"
"1420",1.50181726923967,"T=5"
"1421",1.1094832682456,"T=5"
"1422",1.27478179280834,"T=5"
"1423",1.24185071093169,"T=5"
"1424",1.68075909900652,"T=5"
"1425",1,"T=5"
"1426",1,"T=5"
"1427",1,"T=5"
"1428",1.60226250684288,"T=5"
"1429",1.20664154230953,"T=5"
"1430",1.34445893439256,"T=5"
"1431",1.64366343699833,"T=5"
"1432",1,"T=5"
"1433",1.47360723788378,"T=5"
"1434",1,"T=5"
"1435",1.0101514722278,"T=5"
"1436",1,"T=5"
"1437",1,"T=5"
"1438",1,"T=5"
"1439",1,"T=5"
"1440",1.66666982407483,"T=5"
"1441",1.66789154128929,"T=5"
"1442",1,"T=5"
"1443",1.56831252939279,"T=5"
"1444",1,"T=5"
"1445",1.05747351616498,"T=5"
"1446",1.09229830587708,"T=5"
"1447",1,"T=5"
"1448",1.31341573322689,"T=5"
"1449",1,"T=5"
"1450",1,"T=5"
"1451",1,"T=5"
"1452",1,"T=5"
"1453",1.25136165604021,"T=5"
"1454",1.10694761929839,"T=5"
"1455",1,"T=5"
"1456",1.6005877070651,"T=5"
"1457",1.07737576508547,"T=5"
"1458",1,"T=5"
"1459",1.58961613982241,"T=5"
"1460",1,"T=5"
"1461",1,"T=5"
"1462",1.68763116223357,"T=5"
"1463",1.54852468072585,"T=5"
"1464",1.00040196804798,"T=5"
"1465",1,"T=5"
"1466",1.34036578681434,"T=5"
"1467",1,"T=5"
"1468",1.19990801065651,"T=5"
"1469",1,"T=5"
"1470",1.53148314883663,"T=5"
"1471",1.62043817204357,"T=5"
"1472",1,"T=5"
"1473",1.20274663803709,"T=5"
"1474",1,"T=5"
"1475",1,"T=5"
"1476",1.52738377044372,"T=5"
"1477",1,"T=5"
"1478",1.48230814213771,"T=5"
"1479",1.59772617792439,"T=5"
"1480",1,"T=5"
"1481",1.19794444789417,"T=5"
"1482",1.05797501960834,"T=5"
"1483",1,"T=5"
"1484",1.70179002581321,"T=5"
"1485",1.26467145546325,"T=5"
"1486",1.28038819660765,"T=5"
"1487",1,"T=5"
"1488",1.25899914190023,"T=5"
"1489",1.387756898057,"T=5"
"1490",1.60567850776185,"T=5"
"1491",1.59626558972756,"T=5"
"1492",1.12839144044164,"T=5"
"1493",1,"T=5"
"1494",1,"T=5"
"1495",1,"T=5"
"1496",1.57057694056704,"T=5"
"1497",1.37842966850036,"T=5"
"1498",1.38467741674363,"T=5"
"1499",1.69692673989405,"T=5"
"1500",1.39141834724507,"T=5"
"1501",1.01871205283162,"T=5"
"1502",1.05442159538846,"T=5"
"1503",1,"T=5"
"1504",1,"T=5"
"1505",1,"T=5"
"1506",1.60064428550099,"T=5"
"1507",1,"T=5"
"1508",1,"T=5"
"1509",1.23418512650663,"T=5"
"1510",1.30159642096485,"T=5"
"1511",1.59535149779091,"T=5"
"1512",1,"T=5"
"1513",1,"T=5"
"1514",1.55873868214428,"T=5"
"1515",1.0093535381075,"T=5"
"1516",1.24412420757117,"T=5"
"1517",1,"T=5"
"1518",1,"T=5"
"1519",1,"T=5"
"1520",1.48516440319724,"T=5"
"1521",1,"T=5"
"1522",1.38869801856932,"T=5"
"1523",1.63061530544788,"T=5"
"1524",1.55554753290321,"T=5"
"1525",1,"T=5"
"1526",1,"T=5"
"1527",1.69647270162544,"T=5"
"1528",1,"T=5"
"1529",1.70179846966759,"T=5"
"1530",1.7222982904784,"T=5"
"1531",1.22713861609794,"T=5"
"1532",1.32437916431793,"T=5"
"1533",1,"T=5"
"1534",1.63179253570431,"T=5"
"1535",1,"T=5"
"1536",1,"T=5"
"1537",1,"T=5"
"1538",1,"T=5"
"1539",1.06280251872035,"T=5"
"1540",1.11388227181358,"T=5"
"1541",1.44433703982554,"T=5"
"1542",1.13132174361716,"T=5"
"1543",1.43388365244619,"T=5"
"1544",1.55884369201446,"T=5"
"1545",1,"T=5"
"1546",1.56641847260703,"T=5"
"1547",1,"T=5"
"1548",1,"T=5"
"1549",1,"T=5"
"1550",1.37362128389463,"T=5"
"1551",1.68246805266563,"T=5"
"1552",1.32437800837955,"T=5"
"1553",1.08689811270731,"T=5"
"1554",1.30668924273904,"T=5"
"1555",1.1232751465425,"T=5"
"1556",1,"T=5"
"1557",1,"T=5"
"1558",1,"T=5"
"1559",1.25785279830407,"T=5"
"1560",1.16119560499845,"T=5"
"1561",1.39093881684492,"T=5"
"1562",1,"T=5"
"1563",1.55143585267643,"T=5"
"1564",1.07269103809869,"T=5"
"1565",1.51300033301407,"T=5"
"1566",1.32738130621959,"T=5"
"1567",1.39580030127591,"T=5"
"1568",1,"T=5"
"1569",1,"T=5"
"1570",1.45815180167525,"T=5"
"1571",1,"T=5"
"1572",1,"T=5"
"1573",1.28434065557844,"T=5"
"1574",1,"T=5"
"1575",1,"T=5"
"1576",1,"T=5"
"1577",1,"T=5"
"1578",1,"T=5"
"1579",1.26419675234915,"T=5"
"1580",1.13783412239569,"T=5"
"1581",1,"T=5"
"1582",1.39376943601106,"T=5"
"1583",1,"T=5"
"1584",1,"T=5"
"1585",1,"T=5"
"1586",1.36353753736846,"T=5"
"1587",1.48687437650007,"T=5"
"1588",1,"T=5"
"1589",1.59023807017106,"T=5"
"1590",1,"T=5"
"1591",1.52611440108006,"T=5"
"1592",1.65627567430418,"T=5"
"1593",1.65479675816347,"T=5"
"1594",1,"T=5"
"1595",1.60518225677233,"T=5"
"1596",1.23283710198357,"T=5"
"1597",1.17376171043837,"T=5"
"1598",1,"T=5"
"1599",1,"T=5"
"1600",1,"T=5"
"1601",1.61289012314282,"T=5"
"1602",1,"T=5"
"1603",1.55907760894719,"T=5"
"1604",1.27532089749421,"T=5"
"1605",1,"T=5"
"1606",1,"T=5"
"1607",1,"T=5"
"1608",1,"T=5"
"1609",1.65057257755501,"T=5"
"1610",1,"T=5"
"1611",1,"T=5"
"1612",1.72542393888158,"T=5"
"1613",1.12458916044955,"T=5"
"1614",1,"T=5"
"1615",1,"T=5"
"1616",1.35064636906267,"T=5"
"1617",1.60688783184678,"T=5"
"1618",1.35732896433384,"T=5"
"1619",1.33942841742525,"T=5"
"1620",1,"T=5"
"1621",1,"T=5"
"1622",1.05614160583957,"T=5"
"1623",1.2344071716848,"T=5"
"1624",1,"T=5"
"1625",1,"T=5"
"1626",1,"T=5"
"1627",1.2481714237899,"T=5"
"1628",1.33275507750096,"T=5"
"1629",1.2623259778318,"T=5"
"1630",1.66406112652512,"T=5"
"1631",1.29623705585445,"T=5"
"1632",1.25661219860799,"T=5"
"1633",1.51450482643596,"T=5"
"1634",1,"T=5"
"1635",1.50750865349875,"T=5"
"1636",1,"T=5"
"1637",1.04972586068799,"T=5"
"1638",1,"T=5"
"1639",1,"T=5"
"1640",1.02470726875225,"T=5"
"1641",1.39704357866243,"T=5"
"1642",1.16425389580831,"T=5"
"1643",1,"T=5"
"1644",1.41952260996549,"T=5"
"1645",1.56212650325043,"T=5"
"1646",1,"T=5"
"1647",1.61103228513279,"T=5"
"1648",1.35161771904742,"T=5"
"1649",1.13851448611465,"T=5"
"1650",1,"T=5"
"1651",1.32489484655416,"T=5"
"1652",1,"T=5"
"1653",1,"T=5"
"1654",1.34753872141176,"T=5"
"1655",1.61595884484849,"T=5"
"1656",1,"T=5"
"1657",1,"T=5"
"1658",1.54031925629159,"T=5"
"1659",1.45233586831475,"T=5"
"1660",1,"T=5"
"1661",1.5098870143478,"T=5"
"1662",1.42355614022983,"T=5"
"1663",1,"T=5"
"1664",1.65182901301552,"T=5"
"1665",1,"T=5"
"1666",1.36841307740616,"T=5"
"1667",1,"T=5"
"1668",1.01876260931805,"T=5"
"1669",1,"T=5"
"1670",1.16408822816883,"T=5"
"1671",1,"T=5"
"1672",1.08416643090302,"T=5"
"1673",1.73396323951804,"T=5"
"1674",1.47875108850138,"T=5"
"1675",1.10196365115904,"T=5"
"1676",1.31440252515006,"T=5"
"1677",1,"T=5"
"1678",1.29810857696257,"T=5"
"1679",1,"T=5"
"1680",1.55622498734799,"T=5"
"1681",1,"T=5"
"1682",1.51159986930025,"T=5"
"1683",1,"T=5"
"1684",1.51414784368447,"T=5"
"1685",1.64581319282934,"T=5"
"1686",1.63052880552547,"T=5"
"1687",1,"T=5"
"1688",1,"T=5"
"1689",1.11449751021083,"T=5"
"1690",1.48153890405772,"T=5"
"1691",1,"T=5"
"1692",1,"T=5"
"1693",1,"T=5"
"1694",1.163000126869,"T=5"
"1695",1,"T=5"
"1696",1,"T=5"
"1697",1,"T=5"
"1698",1,"T=5"
"1699",1,"T=5"
"1700",1,"T=5"
"1701",1.20005540653499,"T=5"
"1702",1.39291456417389,"T=5"
"1703",1.32959737746615,"T=5"
"1704",1.30177334970349,"T=5"
"1705",1.63032249726151,"T=5"
"1706",1,"T=5"
"1707",1.10205349992263,"T=5"
"1708",1,"T=5"
"1709",1,"T=5"
"1710",1.0488687587104,"T=5"
"1711",1.17731489041738,"T=5"
"1712",1.69061508929206,"T=5"
"1713",1.59308305421469,"T=5"
"1714",1.39821598103292,"T=5"
"1715",1,"T=5"
"1716",1,"T=5"
"1717",1,"T=5"
"1718",1,"T=5"
"1719",1,"T=5"
"1720",1,"T=5"
"1721",1,"T=5"
"1722",1.35859164632637,"T=5"
"1723",1.37775740016473,"T=5"
"1724",1.0237359041232,"T=5"
"1725",1.38799524740684,"T=5"
"1726",1.6368229224258,"T=5"
"1727",1.74063680822647,"T=5"
"1728",1.46107281900954,"T=5"
"1729",1,"T=5"
"1730",1.51044449281163,"T=5"
"1731",1.5802716072797,"T=5"
"1732",1.50474897731072,"T=5"
"1733",1,"T=5"
"1734",1.16747981638274,"T=5"
"1735",1,"T=5"
"1736",1.3325673202583,"T=5"
"1737",1,"T=5"
"1738",1.47181855344772,"T=5"
"1739",1.17442031478608,"T=5"
"1740",1.18600900860801,"T=5"
"1741",1.14065945637989,"T=5"
"1742",1.27749992048586,"T=5"
"1743",1.62150932617799,"T=5"
"1744",1,"T=5"
"1745",1.68415042980325,"T=5"
"1746",1,"T=5"
"1747",1,"T=5"
"1748",1,"T=5"
"1749",1,"T=5"
"1750",1.47992901968059,"T=5"
"1751",1.10242927358716,"T=5"
"1752",1.07456570563288,"T=5"
"1753",1,"T=5"
"1754",1.22911058011573,"T=5"
"1755",1.52543833251313,"T=5"
"1756",1.22199334450738,"T=5"
"1757",1.69659024626259,"T=5"
"1758",1.62667531369246,"T=5"
"1759",1,"T=5"
"1760",1.79595784616545,"T=5"
"1761",1,"T=5"
"1762",1.36871165424571,"T=5"
"1763",1,"T=5"
"1764",1.1912721657225,"T=5"
"1765",1.54735056808821,"T=5"
"1766",1.10529023970903,"T=5"
"1767",1.36887615348637,"T=5"
"1768",1,"T=5"
"1769",1.37031034155064,"T=5"
"1770",1.56560079363215,"T=5"
"1771",1.70718562065292,"T=5"
"1772",1.64108551163474,"T=5"
"1773",1,"T=5"
"1774",1.36771156385279,"T=5"
"1775",1,"T=5"
"1776",1.69816416285149,"T=5"
"1777",1,"T=5"
"1778",1,"T=5"
"1779",1.41264580803774,"T=5"
"1780",1.12796977189109,"T=5"
"1781",1.29734162812261,"T=5"
"1782",1.39023870094995,"T=5"
"1783",1,"T=5"
"1784",1,"T=5"
"1785",1,"T=5"
"1786",1.43406227425028,"T=5"
"1787",1.03994125994262,"T=5"
"1788",1,"T=5"
"1789",1,"T=5"
"1790",1,"T=5"
"1791",1.07894295581887,"T=5"
"1792",1,"T=5"
"1793",1,"T=5"
"1794",1,"T=5"
"1795",1,"T=5"
"1796",1.49547439493153,"T=5"
"1797",1.56806242598077,"T=5"
"1798",1,"T=5"
"1799",1.19846198502736,"T=5"
"1800",1.53049339523531,"T=5"
"1801",1.04158178993476,"T=5"
"1802",1,"T=5"
"1803",1.69142667671942,"T=5"
"1804",1.49279173506724,"T=5"
"1805",1,"T=5"
"1806",1.45597105898138,"T=5"
"1807",1.59474916344258,"T=5"
"1808",1,"T=5"
"1809",1.54261677902413,"T=5"
"1810",1.57533928122232,"T=5"
"1811",1.16936270515176,"T=5"
"1812",1.60801599871388,"T=5"
"1813",1,"T=5"
"1814",1,"T=5"
"1815",1,"T=5"
"1816",1.55254938266244,"T=5"
"1817",1,"T=5"
"1818",1,"T=5"
"1819",1,"T=5"
"1820",1.53669722718215,"T=5"
"1821",1,"T=5"
"1822",1,"T=5"
"1823",1,"T=5"
"1824",1.41158257272825,"T=5"
"1825",1.45707839036934,"T=5"
"1826",1,"T=5"
"1827",1.30689291588622,"T=5"
"1828",1,"T=5"
"1829",1,"T=5"
"1830",1.0555239944017,"T=5"
"1831",1.25436582335954,"T=5"
"1832",1.23747082222004,"T=5"
"1833",1.11742811474413,"T=5"
"1834",1,"T=5"
"1835",1,"T=5"
"1836",1,"T=5"
"1837",1.2424650532106,"T=5"
"1838",1,"T=5"
"1839",1,"T=5"
"1840",1,"T=5"
"1841",1.15237287578726,"T=5"
"1842",1.46031847997398,"T=5"
"1843",1.48889548570887,"T=5"
"1844",1.58182122550147,"T=5"
"1845",1,"T=5"
"1846",1.60141972316824,"T=5"
"1847",1.625184169245,"T=5"
"1848",1.58488877519413,"T=5"
"1849",1.48473485840374,"T=5"
"1850",1,"T=5"
"1851",1.51719096391256,"T=5"
"1852",1.65861098353101,"T=5"
"1853",1.11873351454144,"T=5"
"1854",1,"T=5"
"1855",1,"T=5"
"1856",1.50427505400723,"T=5"
"1857",1.21472315053654,"T=5"
"1858",1.01938655210503,"T=5"
"1859",1.19859274956089,"T=5"
"1860",1,"T=5"
"1861",1.55495249664696,"T=5"
"1862",1.45484101015852,"T=5"
"1863",1.15192592612523,"T=5"
"1864",1.48892426832589,"T=5"
"1865",1,"T=5"
"1866",1.00551241483817,"T=5"
"1867",1.21556307676432,"T=5"
"1868",1.59037418126484,"T=5"
"1869",1,"T=5"
"1870",1,"T=5"
"1871",1,"T=5"
"1872",1.30639042903926,"T=5"
"1873",1.66973373593485,"T=5"
"1874",1.51889926728108,"T=5"
"1875",1,"T=5"
"1876",1.30633140189532,"T=5"
"1877",1,"T=5"
"1878",1,"T=5"
"1879",1,"T=5"
"1880",1,"T=5"
"1881",1,"T=5"
"1882",1,"T=5"
"1883",1,"T=5"
"1884",1.19522453239863,"T=5"
