"","funds_optimal","comp"
"73444",1.75253716646397,"T=1"
"73445",1,"T=1"
"73446",1,"T=1"
"73447",1,"T=1"
"73448",1.75442730983167,"T=1"
"73449",1,"T=1"
"73450",1.75934817210154,"T=1"
"73451",1,"T=1"
"73452",1.75140663765258,"T=1"
"73453",1,"T=1"
"73454",1.75750558756514,"T=1"
"73455",1.74160213718339,"T=1"
"73456",1,"T=1"
"73457",1.7346864937505,"T=1"
"73458",1.74982271272178,"T=1"
"73459",1.74777329724571,"T=1"
"73460",1.74921219622897,"T=1"
"73461",1,"T=1"
"73462",1.7357665922029,"T=1"
"73463",1.75811332379124,"T=1"
"73464",1,"T=1"
"73465",1,"T=1"
"73466",1,"T=1"
"73467",1.73727003251759,"T=1"
"73468",1,"T=1"
"73469",1,"T=1"
"73470",1.73231123073353,"T=1"
"73471",1,"T=1"
"73472",1.74791183969416,"T=1"
"73473",1,"T=1"
"73474",1.77755023484281,"T=1"
"73475",1,"T=1"
"73476",1.73967929456768,"T=1"
"73477",1.77285495992753,"T=1"
"73478",1,"T=1"
"73479",1,"T=1"
"73480",1.74621845778534,"T=1"
"73481",1.75907329529317,"T=1"
"73482",1,"T=1"
"73483",1,"T=1"
"73484",1,"T=1"
"73485",1,"T=1"
"73486",1,"T=1"
"73487",1.74060442690266,"T=1"
"73488",1.75133213894115,"T=1"
"73489",1.73576273887166,"T=1"
"73490",1.77392462612318,"T=1"
"73491",1.75434204593677,"T=1"
"73492",1.73982384938894,"T=1"
"73493",1.73624392503385,"T=1"
"73494",1,"T=1"
"73495",1.75542659767104,"T=1"
"73496",1.75445850391695,"T=1"
"73497",1,"T=1"
"73498",1,"T=1"
"73499",1,"T=1"
"73500",1,"T=1"
"73501",1,"T=1"
"73502",1.7484502184778,"T=1"
"73503",1.75608836063904,"T=1"
"73504",1,"T=1"
"73505",1,"T=1"
"73506",1.76869913148818,"T=1"
"73507",1,"T=1"
"73508",1,"T=1"
"73509",1.75197021766319,"T=1"
"73510",1,"T=1"
"73511",1,"T=1"
"73512",1.74294029042913,"T=1"
"73513",1,"T=1"
"73514",1.73272513223791,"T=1"
"73515",1.74687746419341,"T=1"
"73516",1,"T=1"
"73517",1,"T=1"
"73518",1.77486489732337,"T=1"
"73519",1.76866587314532,"T=1"
"73520",1,"T=1"
"73521",1,"T=1"
"73522",1.74344212432155,"T=1"
"73523",1,"T=1"
"73524",1.74531247270193,"T=1"
"73525",1.74488783305712,"T=1"
"73526",1.74912450441457,"T=1"
"73527",1,"T=1"
"73528",1,"T=1"
"73529",1.73679723683565,"T=1"
"73530",1,"T=1"
"73531",1.78541446911139,"T=1"
"73532",1.73919405854293,"T=1"
"73533",1,"T=1"
"73534",1.73374668522716,"T=1"
"73535",1.74440289071321,"T=1"
"73536",1.77016104153709,"T=1"
"73537",1,"T=1"
"73538",1,"T=1"
"73539",1,"T=1"
"73540",1.75294128357853,"T=1"
"73541",1.75305726966299,"T=1"
"73542",1.73309975579904,"T=1"
"73543",1,"T=1"
"73544",1,"T=1"
"73545",1.74963178833427,"T=1"
"73546",1,"T=1"
"73547",1,"T=1"
"73548",1.76620363370452,"T=1"
"73549",1.75545675425348,"T=1"
"73550",1.74156455558205,"T=1"
"73551",1,"T=1"
"73552",1,"T=1"
"73553",1.76095653471328,"T=1"
"73554",1.74821609168358,"T=1"
"73555",1,"T=1"
"73556",1.76664101090418,"T=1"
"73557",1,"T=1"
"73558",1,"T=1"
"73559",1,"T=1"
"73560",1,"T=1"
"73561",1.73212219760433,"T=1"
"73562",1.73908058324836,"T=1"
"73563",1.74692685551934,"T=1"
"73564",1,"T=1"
"73565",1.75789284035025,"T=1"
"73566",1,"T=1"
"73567",1,"T=1"
"73568",1.74011203558444,"T=1"
"73569",1.77376613916356,"T=1"
"73570",1,"T=1"
"73571",1.77016872312613,"T=1"
"73572",1,"T=1"
"73573",1.73956214490872,"T=1"
"73574",1,"T=1"
"73575",1.74340463181361,"T=1"
"73576",1.76130343677478,"T=1"
"73577",1,"T=1"
"73578",1,"T=1"
"73579",1.74570456472073,"T=1"
"73580",1.73401987024867,"T=1"
"73581",1.76677270952048,"T=1"
"73582",1.75108989558572,"T=1"
"73583",1.78009681558971,"T=1"
"73584",1.74648465650627,"T=1"
"73585",1.76030888653701,"T=1"
"73586",1.77670069793096,"T=1"
"73587",1,"T=1"
"73588",1.75418426938183,"T=1"
"73589",1.76764235582602,"T=1"
"73590",1.75129235713636,"T=1"
"73591",1,"T=1"
"73592",1,"T=1"
"73593",1.74766592699013,"T=1"
"73594",1.75010565622236,"T=1"
"73595",1.76315276517734,"T=1"
"73596",1,"T=1"
"73597",1.77032124604628,"T=1"
"73598",1.75683564430368,"T=1"
"73599",1,"T=1"
"73600",1,"T=1"
"73601",1,"T=1"
"73602",1.7478391834145,"T=1"
"73603",1.75559485711953,"T=1"
"73604",1,"T=1"
"73605",1.76933120652482,"T=1"
"73606",1.73492350344615,"T=1"
"73607",1,"T=1"
"73608",1.74235915759701,"T=1"
"73609",1,"T=1"
"73610",1.78460004558537,"T=1"
"73611",1.75886417630451,"T=1"
"73612",1.77685571087638,"T=1"
"73613",1,"T=1"
"73614",1,"T=1"
"73615",1.73759283208315,"T=1"
"73616",1,"T=1"
"73617",1.73805087930742,"T=1"
"73618",1.74688959833834,"T=1"
"73619",1.73742727234477,"T=1"
"73620",1,"T=1"
"73621",1.75456889863726,"T=1"
"73622",1.74000049831138,"T=1"
"73623",1.76648340991017,"T=1"
"73624",1,"T=1"
"73625",1,"T=1"
"73626",1.73553356192274,"T=1"
"73627",1.76450836445111,"T=1"
"73628",1.77969308195464,"T=1"
"73629",1,"T=1"
"73630",1,"T=1"
"73631",1.76561410612281,"T=1"
"73632",1,"T=1"
"73633",1,"T=1"
"73634",1.74119250724206,"T=1"
"73635",1.78119957848091,"T=1"
"73636",1,"T=1"
"73637",1,"T=1"
"73638",1.74714765340822,"T=1"
"73639",1.74603874634842,"T=1"
"73640",1.77563720244742,"T=1"
"73641",1,"T=1"
"73642",1,"T=1"
"73643",1,"T=1"
"73644",1,"T=1"
"73645",1,"T=1"
"73646",1.74134926684787,"T=1"
"73647",1.73927708571479,"T=1"
"73648",1,"T=1"
"73649",1,"T=1"
"73650",1,"T=1"
"73651",1.74912479451159,"T=1"
"73652",1.74126764638783,"T=1"
"73653",1.73424310936026,"T=1"
"73654",1,"T=1"
"73655",1.73449208926914,"T=1"
"73656",1,"T=1"
"73657",1,"T=1"
"73658",1.75937790437665,"T=1"
"73659",1.74467966351953,"T=1"
"73660",1,"T=1"
"73661",1.73523784431339,"T=1"
"73662",1,"T=1"
"73663",1.74864351458249,"T=1"
"73664",1.74580836644757,"T=1"
"73665",1,"T=1"
"73666",1,"T=1"
"73667",1,"T=1"
"73668",1,"T=1"
"73669",1.76563506285256,"T=1"
"73670",1.7488381043837,"T=1"
"73671",1.74160879258751,"T=1"
"73672",1.74554960997109,"T=1"
"73673",1.79828050294199,"T=1"
"73674",1.73340361550681,"T=1"
"73675",1.74497453321831,"T=1"
"73676",1.76573859419483,"T=1"
"73677",1,"T=1"
"73678",1.73322304304559,"T=1"
"73679",1,"T=1"
"73680",1,"T=1"
"73681",1.73666102927548,"T=1"
"73682",1.75748013634789,"T=1"
"73683",1,"T=1"
"73684",1.75958317405828,"T=1"
"73685",1,"T=1"
"73686",1,"T=1"
"73687",1.80061899169995,"T=1"
"73688",1.74732004102665,"T=1"
"73689",1,"T=1"
"73690",1,"T=1"
"73691",1.76552349031372,"T=1"
"73692",1.73964477303767,"T=1"
"73693",1,"T=1"
"73694",1,"T=1"
"73695",1.77697599752795,"T=1"
"73696",1,"T=1"
"73697",1.74487877510141,"T=1"
"73698",1.75406042847023,"T=1"
"73699",1.73878882687821,"T=1"
"73700",1.75455815579763,"T=1"
"73701",1,"T=1"
"73702",1,"T=1"
"73703",1.7434802096465,"T=1"
"73704",1,"T=1"
"73705",1,"T=1"
"73706",1.74382982768495,"T=1"
"73707",1.77028068670344,"T=1"
"73708",1.73847657214142,"T=1"
"73709",1,"T=1"
"73710",1,"T=1"
"73711",1.73707747785765,"T=1"
"73712",1.75154733088042,"T=1"
"73713",1,"T=1"
"73714",1.76271257609858,"T=1"
"73715",1,"T=1"
"73716",1,"T=1"
"73717",1.74609361587692,"T=1"
"73718",1,"T=1"
"73719",1,"T=1"
"73720",1.7389858768994,"T=1"
"73721",1.76779090478173,"T=1"
"73722",1.7434573540969,"T=1"
"73723",1,"T=1"
"73724",1.74207297525313,"T=1"
"73725",1.76789938461369,"T=1"
"73726",1,"T=1"
"73727",1,"T=1"
"73728",1,"T=1"
"73729",1.77141721158987,"T=1"
"73730",1.75411152578847,"T=1"
"73731",1,"T=1"
"73732",1.73758844609396,"T=1"
"73733",1.73936339220601,"T=1"
"73734",1.76859723023331,"T=1"
"73735",1.73486698460189,"T=1"
"73736",1.73814650197679,"T=1"
"73737",1.74601997521317,"T=1"
"73738",1.73471473778685,"T=1"
"73739",1.74998462215242,"T=1"
"73740",1.74173767910421,"T=1"
"73741",1.75592977646988,"T=1"
"73742",1,"T=1"
"73743",1.7799260725366,"T=1"
"73744",1,"T=1"
"73745",1,"T=1"
"73746",1.73452375328711,"T=1"
"73747",1.77023385806006,"T=1"
"73748",1,"T=1"
"73749",1,"T=1"
"73750",1.73338078460048,"T=1"
"73751",1.74267967546845,"T=1"
"73752",1,"T=1"
"73753",1,"T=1"
"73754",1.76354071827112,"T=1"
"73755",1.76734992373508,"T=1"
"73756",1,"T=1"
"73757",1.74206450393541,"T=1"
"73758",1,"T=1"
"73759",1.76024895186573,"T=1"
"73760",1.7817813610564,"T=1"
"73761",1.75255746871508,"T=1"
"73762",1,"T=1"
"73763",1,"T=1"
"73764",1.73339853596795,"T=1"
"73765",1,"T=1"
"73766",1.7357050470225,"T=1"
"73767",1,"T=1"
"73768",1,"T=1"
"73769",1,"T=1"
"73770",1.7520736915717,"T=1"
"73771",1.75810114446545,"T=1"
"73772",1.76911467274857,"T=1"
"73773",1.75687208584632,"T=1"
"73774",1,"T=1"
"73775",1,"T=1"
"73776",1.77305351421634,"T=1"
"73777",1.75240007036953,"T=1"
"73778",1,"T=1"
"73779",1,"T=1"
"73780",1,"T=1"
"73781",1.79196853218705,"T=1"
"73782",1,"T=1"
"73783",1.73245949845034,"T=1"
"73784",1.79735670876941,"T=1"
"73785",1.73854161373865,"T=1"
"73786",1.73439293795342,"T=1"
"73787",1.74556468524573,"T=1"
"73788",1,"T=1"
"73789",1,"T=1"
"73790",1,"T=1"
"73791",1,"T=1"
"73792",1.76034596588743,"T=1"
"73793",1.74203848081205,"T=1"
"73794",1.76628443214683,"T=1"
"73795",1.73378206379715,"T=1"
"73796",1.74623146470041,"T=1"
"73797",1.73993953349091,"T=1"
"73798",1.73316189125597,"T=1"
"73799",1.77287175545232,"T=1"
"73800",1.73303982719025,"T=1"
"73801",1,"T=1"
"73802",1.77227645164685,"T=1"
"73803",1.76867484144578,"T=1"
"73804",1.73350420263574,"T=1"
"73805",1.74461221425333,"T=1"
"73806",1.76166002620121,"T=1"
"73807",1.74742529770313,"T=1"
"73808",1.73769342080454,"T=1"
"73809",1,"T=1"
"73810",1.74007892850197,"T=1"
"73811",1.75523921583351,"T=1"
"73812",1.74195727014984,"T=1"
"73813",1,"T=1"
"73814",1.73444546572297,"T=1"
"73815",1.76538518115821,"T=1"
"73816",1,"T=1"
"73817",1.7573410656429,"T=1"
"73818",1,"T=1"
"73819",1,"T=1"
"73820",1.74041600058803,"T=1"
"73821",1.76898111798651,"T=1"
"73822",1.78323190334851,"T=1"
"73823",1,"T=1"
"73824",1,"T=1"
"73825",1,"T=1"
"73826",1.75541839450225,"T=1"
"73827",1,"T=1"
"73828",1,"T=1"
"73829",1,"T=1"
"73830",1,"T=1"
"73831",1.74061022230622,"T=1"
"73832",1,"T=1"
"73833",1,"T=1"
"73834",1,"T=1"
"73835",1,"T=1"
"73836",1.75575807114154,"T=1"
"73837",1.74125394703062,"T=1"
"73838",1,"T=1"
"73839",1.75666557728971,"T=1"
"73840",1,"T=1"
"73841",1.77516526420027,"T=1"
"73842",1.77573075685282,"T=1"
"73843",1,"T=1"
"73844",1,"T=1"
"73845",1.73575252202385,"T=1"
"73846",1,"T=1"
"73847",1.74396436398326,"T=1"
"73848",1,"T=1"
"73849",1,"T=1"
"73850",1.75222048206955,"T=1"
"73851",1.74096201902719,"T=1"
"73852",1.74507365036434,"T=1"
"73853",1.75756615808437,"T=1"
"73854",1.73316293493892,"T=1"
"73855",1.74927865361296,"T=1"
"73856",1.79205558923753,"T=1"
"73857",1.76368908103516,"T=1"
"73858",1.73951575846656,"T=1"
"73859",1,"T=1"
"73860",1.73965371075807,"T=1"
"73861",1.74131355116233,"T=1"
"73862",1.77288120195882,"T=1"
"73863",1,"T=1"
"73864",1.74911298713862,"T=1"
"73865",1,"T=1"
"73866",1.76617643902084,"T=1"
"73867",1.77106444994922,"T=1"
"73868",1.74169528131899,"T=1"
"73869",1.76808835652839,"T=1"
"73870",1.73848758960693,"T=1"
"73871",1,"T=1"
"73872",1.74582450788199,"T=1"
"73873",1.74163337553559,"T=1"
"73874",1,"T=1"
"73875",1.76766862073559,"T=1"
"73876",1,"T=1"
"73877",1.75188975445154,"T=1"
"73878",1,"T=1"
"73879",1.74138535963452,"T=1"
"73880",1.75214786833778,"T=1"
"73881",1.74150492717994,"T=1"
"73882",1,"T=1"
"73883",1.76193724109489,"T=1"
"73884",1,"T=1"
"73885",1.73397643631724,"T=1"
"73886",1,"T=1"
"73887",1.74575701744661,"T=1"
"73888",1.7470832988756,"T=1"
"73889",1,"T=1"
"73890",1.79086024555073,"T=1"
"73891",1.75687973416764,"T=1"
"73892",1.76596769014707,"T=1"
"73893",1.73690754083119,"T=1"
"73894",1.74034442524746,"T=1"
"73895",1,"T=1"
"73896",1,"T=1"
"73897",1.73263996508456,"T=1"
"73898",1.735668765452,"T=1"
"73899",1,"T=1"
"73900",1,"T=1"
"73901",1.75058377394443,"T=1"
"73902",1,"T=1"
"73903",1.73234603649974,"T=1"
"73904",1,"T=1"
"73905",1.74412210053313,"T=1"
"73906",1,"T=1"
"73907",1.73290165418999,"T=1"
"73908",1,"T=1"
"73909",1,"T=1"
"73910",1.73559046106858,"T=1"
"73911",1.74590960065369,"T=1"
"73912",1.75232484766248,"T=1"
"73913",1,"T=1"
"73914",1.73413109039611,"T=1"
"73915",1,"T=1"
"73916",1,"T=1"
"73917",1,"T=1"
"73918",1,"T=1"
"73919",1.73705536760309,"T=1"
"73920",1,"T=1"
"73921",1.76385117302391,"T=1"
"73922",1.76869135407519,"T=1"
"73923",1,"T=1"
"73924",1.74961331132796,"T=1"
"73925",1,"T=1"
"73926",1,"T=1"
"73927",1,"T=1"
"73928",1.79308173875117,"T=1"
"73929",1,"T=1"
"73930",1.7601424204037,"T=1"
"73931",1.75385785812012,"T=1"
"73932",1.7873662191805,"T=1"
"73933",1,"T=1"
"73934",1,"T=1"
"73935",1.75526056665784,"T=1"
"73936",1,"T=1"
"73937",1.7324219397348,"T=1"
"73938",1,"T=1"
"73939",1.75720936903618,"T=1"
"73940",1.74727684075682,"T=1"
"73941",1.74681986538282,"T=1"
"73942",1.75110158486531,"T=1"
"73943",1.74531941145694,"T=1"
"73944",1,"T=1"
"73945",1.73794181706871,"T=1"
"73946",1,"T=1"
"73947",1.73890737384711,"T=1"
"73948",1.76483430663092,"T=1"
"73949",1.73218933965445,"T=1"
"73950",1.75282709669125,"T=1"
"73951",1.73446636498001,"T=1"
"73952",1,"T=1"
"73953",1.74693232899908,"T=1"
"73954",1,"T=1"
"73955",1.74784955980169,"T=1"
"73956",1,"T=1"
"73957",1,"T=1"
"73958",1,"T=1"
"73959",1.75947097636835,"T=1"
"73960",1.77103770888757,"T=1"
"73961",1.75517009776458,"T=1"
"73962",1,"T=1"
"73963",1.73269272750078,"T=1"
"73964",1,"T=1"
"73965",1.76552638174287,"T=1"
"73966",1.74740251194458,"T=1"
"73967",1,"T=1"
"73968",1.76371328327224,"T=1"
"73969",1,"T=1"
"73970",1.75364836202775,"T=1"
"73971",1.7622337381495,"T=1"
"73972",1,"T=1"
"73973",1,"T=1"
"73974",1,"T=1"
"73975",1,"T=1"
"73976",1.73663548560552,"T=1"
"73977",1.75964615902464,"T=1"
"73978",1.74618702028644,"T=1"
"73979",1,"T=1"
"73980",1.75227916311217,"T=1"
"73981",1.75041131105131,"T=1"
"73982",1.76188941291845,"T=1"
"73983",1.74250072498846,"T=1"
"73984",1.74250996654049,"T=1"
"73985",1,"T=1"
"73986",1.74959094336056,"T=1"
"73987",1.75979795781622,"T=1"
"73988",1,"T=1"
"73989",1.78626313981095,"T=1"
"73990",1.76528516445329,"T=1"
"73991",1,"T=1"
"73992",1.73323692120666,"T=1"
"73993",1,"T=1"
"73994",1.77917515152412,"T=1"
"73995",1.73563190563871,"T=1"
"73996",1.75543051201218,"T=1"
"73997",1.75444930034444,"T=1"
"73998",1,"T=1"
"73999",1,"T=1"
"74000",1.74533344074085,"T=1"
"74001",1,"T=1"
"74002",1,"T=1"
"74003",1,"T=1"
"74004",1.75126486353475,"T=1"
"74005",1.7777870017262,"T=1"
"74006",1.74356645766454,"T=1"
"74007",1.74160055417776,"T=1"
"74008",1,"T=1"
"74009",1,"T=1"
"74010",1.74457841887845,"T=1"
"74011",1,"T=1"
"74012",1.76444799163226,"T=1"
"74013",1.73486464139859,"T=1"
"74014",1.74024617887365,"T=1"
"74015",1.75873777341205,"T=1"
"74016",1,"T=1"
"74017",1.75799380284241,"T=1"
"74018",1,"T=1"
"74019",1,"T=1"
"74020",1,"T=1"
"74021",1,"T=1"
"74022",1,"T=1"
"74023",1.7383467603912,"T=1"
"74024",1.74028084286082,"T=1"
"74025",1.73639475834526,"T=1"
"74026",1.77925490238129,"T=1"
"74027",1,"T=1"
"74028",1,"T=1"
"74029",1.74300876795852,"T=1"
"74030",1,"T=1"
"74031",1,"T=1"
"74032",1.74293566544284,"T=1"
"74033",1,"T=1"
"74034",1.73889995119615,"T=1"
"74035",1.7944350606334,"T=1"
"74036",1,"T=1"
"74037",1.7374511120961,"T=1"
"74038",1.80400647458692,"T=1"
"74039",1,"T=1"
"74040",1,"T=1"
"74041",1,"T=1"
"74042",1,"T=1"
"74043",1.73276990566543,"T=1"
"74044",1,"T=1"
"74045",1.75076410172299,"T=1"
"74046",1.77479925991282,"T=1"
"74047",1.73235541773456,"T=1"
"74048",1.74179735383149,"T=1"
"74049",1.73912744821243,"T=1"
"74050",1,"T=1"
"74051",1,"T=1"
"74052",1.73867670332825,"T=1"
"74053",1.73420483046897,"T=1"
"74054",1,"T=1"
"74055",1,"T=1"
"74056",1,"T=1"
"74057",1.73854436578981,"T=1"
"74058",1.77372934710611,"T=1"
"74059",1,"T=1"
"74060",1.76194640485338,"T=1"
"74061",1,"T=1"
"74062",1,"T=1"
"74063",1,"T=1"
"74064",1.76257043198064,"T=1"
"74065",1.7377360377642,"T=1"
"74066",1.75556282535666,"T=1"
"74067",1.79486604445686,"T=1"
"74068",1.73360149096275,"T=1"
"74069",1.77666057774597,"T=1"
"74070",1,"T=1"
"74071",1,"T=1"
"74072",1.74323296259702,"T=1"
"74073",1.75855736202535,"T=1"
"74074",1.74543973534846,"T=1"
"74075",1.77360304630031,"T=1"
"74076",1.74273755133967,"T=1"
"74077",1.75849107609367,"T=1"
"74078",1.78090681923987,"T=1"
"74079",1.74775247601083,"T=1"
"74080",1,"T=1"
"74081",1,"T=1"
"74082",1,"T=1"
"74083",1.73250883809718,"T=1"
"74084",1.73635902977669,"T=1"
"74085",1,"T=1"
"74086",1.73426015078619,"T=1"
"74087",1.75318913107709,"T=1"
"74088",1.75367686488388,"T=1"
"74089",1.78492407953824,"T=1"
"74090",1.75090976814688,"T=1"
"74091",1,"T=1"
"74092",1.75136683262981,"T=1"
"74093",1,"T=1"
"74094",1,"T=1"
"74095",1,"T=1"
"74096",1.73596134584939,"T=1"
"74097",1.73922831974851,"T=1"
"74098",1.73703619952559,"T=1"
"74099",1,"T=1"
"74100",1.73979743396185,"T=1"
"74101",1.73601336755054,"T=1"
"74102",1,"T=1"
"74103",1.74358401207066,"T=1"
"74104",1.74228827815347,"T=1"
"74105",1,"T=1"
"74106",1.756612115391,"T=1"
"74107",1,"T=1"
"74108",1,"T=1"
"74109",1,"T=1"
"74110",1.75057880801851,"T=1"
"74111",1,"T=1"
"74112",1.76122986844783,"T=1"
"74113",1.74811772470413,"T=1"
"74114",1.75381176564912,"T=1"
"74115",1.74359217402372,"T=1"
"74116",1,"T=1"
"74117",1.73244281104127,"T=1"
"74118",1.75003913492353,"T=1"
"74119",1,"T=1"
"74120",1,"T=1"
"74121",1.76281884142401,"T=1"
"74122",1.73329471425276,"T=1"
"74123",1,"T=1"
"74124",1.74463600648118,"T=1"
"74125",1.75117725347022,"T=1"
"74126",1,"T=1"
"74127",1,"T=1"
"74128",1.73943891190714,"T=1"
"74129",1.79393018314438,"T=1"
"74130",1.77438909368567,"T=1"
"74131",1.75577130059281,"T=1"
"74132",1.73556220776537,"T=1"
"74133",1.73607914218251,"T=1"
"74134",1.74885292452342,"T=1"
"74135",1,"T=1"
"74136",1.76605021566457,"T=1"
"74137",1,"T=1"
"74138",1,"T=1"
"74139",1.74098175007013,"T=1"
"74140",1.75658677770161,"T=1"
"74141",1.80061217818439,"T=1"
"74142",1.74324693661828,"T=1"
"74143",1.74780414349947,"T=1"
"74144",1.75732560403129,"T=1"
"74145",1.76663580080033,"T=1"
"74146",1.75242931418092,"T=1"
"74147",1,"T=1"
"74148",1.74319623722007,"T=1"
"74149",1,"T=1"
"74150",1,"T=1"
"74151",1.77927661183848,"T=1"
"74152",1.74439618682482,"T=1"
"74153",1,"T=1"
"74154",1,"T=1"
"74155",1,"T=1"
"74156",1.7385515467348,"T=1"
"74157",1.7748871588361,"T=1"
"74158",1.74210987355627,"T=1"
"74159",1,"T=1"
"74160",1.75510120160938,"T=1"
"74161",1,"T=1"
"74162",1.73336837991775,"T=1"
"74163",1,"T=1"
"74164",1,"T=1"
"74165",1.7455120482088,"T=1"
"74166",1.73850685177699,"T=1"
"74167",1.73732085160975,"T=1"
"74168",1,"T=1"
"74169",1.73912473126649,"T=1"
"74170",1.77554012940272,"T=1"
"74171",1,"T=1"
"74172",1,"T=1"
"74173",1.75790302399374,"T=1"
"74174",1,"T=1"
"74175",1.77346607749444,"T=1"
"74176",1.77815876668451,"T=1"
"74177",1,"T=1"
"74178",1.76078064952071,"T=1"
"74179",1.74209245960287,"T=1"
"74180",1.73327280333745,"T=1"
"74181",1.73448338129971,"T=1"
"74182",1.74446581513475,"T=1"
"74183",1.75313936036678,"T=1"
"74184",1.77137843791519,"T=1"
"74185",1,"T=1"
"74186",1,"T=1"
"74187",1.73798901225112,"T=1"
"74188",1.75022247137552,"T=1"
"74189",1,"T=1"
"74190",1,"T=1"
"74191",1.76023857470311,"T=1"
"74192",1,"T=1"
"74193",1,"T=1"
"74194",1,"T=1"
"74195",1.7609701510206,"T=1"
"74196",1.7571996840613,"T=1"
"74197",1,"T=1"
"74198",1,"T=1"
"74199",1.73328088694677,"T=1"
"74200",1.76300643315086,"T=1"
"74201",1,"T=1"
"74202",1,"T=1"
"74203",1.75942781280096,"T=1"
"74204",1.73518356284186,"T=1"
"74205",1.74954088322994,"T=1"
"74206",1,"T=1"
"74207",1.74805102541468,"T=1"
"74208",1.73927566516876,"T=1"
"74209",1.74702630814701,"T=1"
"74210",1.74602871003054,"T=1"
"74211",1.75904915364571,"T=1"
"74212",1.74968531229112,"T=1"
"74213",1,"T=1"
"74214",1.77102427453487,"T=1"
"74215",1.73475879973604,"T=1"
"74216",1,"T=1"
"74217",1.75588913722947,"T=1"
"74218",1,"T=1"
"74219",1,"T=1"
"74220",1,"T=1"
"74221",1,"T=1"
"74222",1,"T=1"
"74223",1.73493688922865,"T=1"
"74224",1.75612268798886,"T=1"
"74225",1,"T=1"
"74226",1.7399792081774,"T=1"
"74227",1,"T=1"
"74228",1,"T=1"
"74229",1,"T=1"
"74230",1.76179008888355,"T=1"
"74231",1.73837335151281,"T=1"
"74232",1.73771829663068,"T=1"
"74233",1.76247066835126,"T=1"
"74234",1.77498127281467,"T=1"
"74235",1.73400672687541,"T=1"
"74236",1,"T=1"
"74237",1.78420221983929,"T=1"
"74238",1.77050513198106,"T=1"
"74239",1.75716337145687,"T=1"
"74240",1,"T=1"
"74241",1,"T=1"
"74242",1,"T=1"
"74243",1.73771502775763,"T=1"
"74244",1,"T=1"
"74245",1,"T=1"
"74246",1.75198735638777,"T=1"
"74247",1.73533060666744,"T=1"
"74248",1.74898777011633,"T=1"
"74249",1.75669580276147,"T=1"
"74250",1.73996219438018,"T=1"
"74251",1.74359836063049,"T=1"
"74252",1.76515746545948,"T=1"
"74253",1,"T=1"
"74254",1.77262463186689,"T=1"
"74255",1.73235006571062,"T=1"
"74256",1,"T=1"
"74257",1,"T=1"
"74258",1.74014213888754,"T=1"
"74259",1.73608092488076,"T=1"
"74260",1.7811583242419,"T=1"
"74261",1.7518981638899,"T=1"
"74262",1.73844225975742,"T=1"
"74263",1,"T=1"
"74264",1,"T=1"
"74265",1.74405489816704,"T=1"
"74266",1.76088907278135,"T=1"
"74267",1.73292496518006,"T=1"
"74268",1.74824583702097,"T=1"
"74269",1.75855958395114,"T=1"
"74270",1.76963739991183,"T=1"
"74271",1.75378816010141,"T=1"
"74272",1.73618748375075,"T=1"
"74273",1.74994945671365,"T=1"
"74274",1,"T=1"
"74275",1,"T=1"
"74276",1,"T=1"
"74277",1.73932381674331,"T=1"
"74278",1.73437303775536,"T=1"
"74279",1.7514091092675,"T=1"
"74280",1,"T=1"
"74281",1,"T=1"
"74282",1,"T=1"
"74283",1.75192044459775,"T=1"
"74284",1.74381195354426,"T=1"
"74285",1,"T=1"
"74286",1.80891240121897,"T=1"
"74287",1.74303824329715,"T=1"
"74288",1,"T=1"
"74289",1.77459309571027,"T=1"
"74290",1,"T=1"
"74291",1.75478905881985,"T=1"
"74292",1.74590569298579,"T=1"
"74293",1,"T=1"
"74294",1.7567565408936,"T=1"
"74295",1,"T=1"
"74296",1,"T=1"
"74297",1,"T=1"
"74298",1.76930873895383,"T=1"
"74299",1.76424758502184,"T=1"
"74300",1.73306730043643,"T=1"
"74301",1,"T=1"
"74302",1.75197102626118,"T=1"
"74303",1.73996616149853,"T=1"
"74304",1,"T=1"
"74305",1.74218296679611,"T=1"
"74306",1.75755915554152,"T=1"
"74307",1,"T=1"
"74308",1,"T=1"
"74309",1.75763716568676,"T=1"
"74310",1.73784744573517,"T=1"
"74311",1,"T=1"
"74312",1.74984396293848,"T=1"
"74313",1.75953529367126,"T=1"
"74314",1.75314407538185,"T=1"
"74315",1,"T=1"
"74316",1,"T=1"
"74317",1.74060139764204,"T=1"
"74318",1,"T=1"
"74319",1,"T=1"
"74320",1.74914934362333,"T=1"
"74321",1.73553494265508,"T=1"
"74322",1.7372264079944,"T=1"
"74323",1.80427863216871,"T=1"
"74324",1.73317414346484,"T=1"
"74325",1,"T=1"
"74326",1,"T=1"
"74327",1,"T=1"
"74328",1.74088062354318,"T=1"
"74329",1.76711849091156,"T=1"
"74330",1.7599229630015,"T=1"
"74331",1,"T=1"
"74332",1,"T=1"
"74333",1.73561322284145,"T=1"
"74334",1,"T=1"
"74335",1,"T=1"
"74336",1.73391732627751,"T=1"
"74337",1,"T=1"
"74338",1,"T=1"
"74339",1.74789356216047,"T=1"
"74340",1.75205882467609,"T=1"
"74341",1,"T=1"
"74342",1.7561103604352,"T=1"
"74343",1,"T=1"
"74344",1,"T=1"
"74345",1.79465276910424,"T=1"
"74346",1.7372675421082,"T=1"
